"","dateTime","GPP","ER","K600_init","burnin","Saved","ID"
"338",2019-08-12,0.534902354095203,-1.51030983581402,348.9,101,576,"202004170010"
"339",2019-08-13,0.0971051857780628,-0.444350630171871,348.9,101,576,"202004170010"
"340",2019-08-14,NA,NA,348.9,101,576,"202004170010"
"341",2019-07-12,NA,NA,336.42,369,299,"202004170011"
"342",2019-07-13,1.27765190947496,-3.88761560269336,336.42,369,299,"202004170011"
"343",2019-07-14,1.79502990175835,-5.29433612667842,336.42,369,299,"202004170011"
"344",2019-07-15,1.37788207180795,-3.71068081859637,336.42,369,299,"202004170011"
"345",2019-07-16,1.341744525342,-4.68886171840341,336.42,369,299,"202004170011"
"346",2019-07-17,1.04637362253748,-3.12198157808427,336.42,369,299,"202004170011"
"347",2019-07-18,1.20249569584836,-3.66228060191366,336.42,369,299,"202004170011"
"348",2019-07-19,0.873223473481943,-2.89069006205047,336.42,369,299,"202004170011"
"349",2019-07-20,1.22889134654847,-3.40818472354268,336.42,369,299,"202004170011"
"350",2019-07-21,1.38148309711178,-3.74894797017003,336.42,369,299,"202004170011"
"351",2019-07-22,1.86715048388511,-5.8328448548588,336.42,369,299,"202004170011"
"352",2019-07-23,1.62499095918333,-4.13053703882067,336.42,369,299,"202004170011"
"353",2019-07-24,1.66853356747084,-4.03023214662967,336.42,369,299,"202004170011"
"354",2019-07-25,1.40375048626952,-3.59393479572962,336.42,369,299,"202004170011"
"355",2019-07-26,0.978497654025853,-3.60277799478554,336.42,369,299,"202004170011"
"356",2019-07-27,1.13989801063774,-3.17367499465919,336.42,369,299,"202004170011"
"357",2019-07-28,1.24888491847674,-3.69626920807877,336.42,369,299,"202004170011"
"358",2019-07-29,1.4524240809219,-5.0993110325121,336.42,369,299,"202004170011"
"359",2019-07-30,0.9715277552981,-3.57269913595615,336.42,369,299,"202004170011"
"360",2019-07-31,0.772801264380181,-2.42808831059997,336.42,369,299,"202004170011"
"361",2019-08-01,1.2326144132735,-4.41130299444469,336.42,369,299,"202004170011"
"362",2019-08-02,0.674576155168498,-2.61824744719956,336.42,369,299,"202004170011"
"363",2019-08-03,0.957224729024364,-2.72253115327471,336.42,369,299,"202004170011"
"364",2019-08-04,1.11997386073993,-3.59601154255972,336.42,369,299,"202004170011"
"365",2019-08-05,1.26255103160577,-3.75919743051978,336.42,369,299,"202004170011"
"366",2019-08-06,0.87430502781316,-2.93390523772789,336.42,369,299,"202004170011"
"367",2019-08-07,0.739729216989461,-2.84396880253592,336.42,369,299,"202004170011"
"368",2019-08-08,0.654615421382282,-2.79848541071061,336.42,369,299,"202004170011"
"369",2019-08-09,0.619573511693482,-2.63300086864912,336.42,369,299,"202004170011"
"370",2019-08-10,0.56078408411076,-2.05586065574467,336.42,369,299,"202004170011"
"371",2019-08-11,0.61833252868746,-1.73983186444643,336.42,369,299,"202004170011"
"372",2019-08-12,0.553870429739748,-1.61081154489615,336.42,369,299,"202004170011"
"373",2019-08-13,0.0726312893648701,-0.55734378370574,336.42,369,299,"202004170011"
"374",2019-08-14,NA,NA,336.42,369,299,"202004170011"
"375",2019-07-12,NA,NA,399.54,256,353,"202004170012"
"376",2019-07-13,1.28155086427432,-3.88365332332193,399.54,256,353,"202004170012"
"377",2019-07-14,1.80559532883671,-5.32564937797516,399.54,256,353,"202004170012"
"378",2019-07-15,1.3722325744778,-3.70096394856711,399.54,256,353,"202004170012"
"379",2019-07-16,1.33606807861832,-4.6631945674641,399.54,256,353,"202004170012"
"380",2019-07-17,1.04938864414075,-3.13947365494174,399.54,256,353,"202004170012"
"381",2019-07-18,1.21385143175472,-3.71835385354228,399.54,256,353,"202004170012"
"382",2019-07-19,0.877305551488277,-2.90290942227032,399.54,256,353,"202004170012"
"383",2019-07-20,1.22843757070819,-3.39340830262462,399.54,256,353,"202004170012"
"384",2019-07-21,1.3873369901107,-3.78760706923446,399.54,256,353,"202004170012"
"385",2019-07-22,1.85707518935866,-5.78956782128955,399.54,256,353,"202004170012"
"386",2019-07-23,1.60983700101241,-4.08201456455555,399.54,256,353,"202004170012"
"387",2019-07-24,1.64631341865221,-3.9845082265685,399.54,256,353,"202004170012"
"388",2019-07-25,1.41125877335064,-3.58940962795451,399.54,256,353,"202004170012"
"389",2019-07-26,0.971694158007631,-3.59626812695437,399.54,256,353,"202004170012"
"390",2019-07-27,1.14998720523051,-3.18379499838882,399.54,256,353,"202004170012"
"391",2019-07-28,1.25300741515706,-3.7179563280658,399.54,256,353,"202004170012"
"392",2019-07-29,1.450813130265,-5.08053132512509,399.54,256,353,"202004170012"
"393",2019-07-30,0.97200085007418,-3.56721703603207,399.54,256,353,"202004170012"
"394",2019-07-31,0.775701174515417,-2.42781504442893,399.54,256,353,"202004170012"
"395",2019-08-01,1.22991972080802,-4.3963802655355,399.54,256,353,"202004170012"
"396",2019-08-02,0.677574377600108,-2.6366396220851,399.54,256,353,"202004170012"
"397",2019-08-03,0.954213907397288,-2.71406896700141,399.54,256,353,"202004170012"
"398",2019-08-04,1.12900792372283,-3.63433848098342,399.54,256,353,"202004170012"
"399",2019-08-05,1.25228554393434,-3.7083950880613,399.54,256,353,"202004170012"
"400",2019-08-06,0.867335318988182,-2.92507708141435,399.54,256,353,"202004170012"
"401",2019-08-07,0.738464148677712,-2.86500831216948,399.54,256,353,"202004170012"
"402",2019-08-08,0.65361760232151,-2.79551678870782,399.54,256,353,"202004170012"
"403",2019-08-09,0.613128310125761,-2.60119136947597,399.54,256,353,"202004170012"
"404",2019-08-10,0.569611970909681,-2.09361290970157,399.54,256,353,"202004170012"
"405",2019-08-11,0.619140302495524,-1.77342032305728,399.54,256,353,"202004170012"
"406",2019-08-12,0.556162672341793,-1.59935052981881,399.54,256,353,"202004170012"
"407",2019-08-13,0.0703414293588874,-0.626572162143364,399.54,256,353,"202004170012"
"408",2019-08-14,NA,NA,399.54,256,353,"202004170012"
"409",2019-07-12,NA,NA,99.99,152,421,"202004170013"
"410",2019-07-13,1.27313162387937,-3.91970074110934,99.99,152,421,"202004170013"
"411",2019-07-14,1.77591789961327,-5.22688710145029,99.99,152,421,"202004170013"
"412",2019-07-15,1.37541696192633,-3.71158779426564,99.99,152,421,"202004170013"
"413",2019-07-16,1.43365418084196,-5.08717240206323,99.99,152,421,"202004170013"
"414",2019-07-17,1.03457573116402,-3.05578363121831,99.99,152,421,"202004170013"
"415",2019-07-18,1.2191256133425,-3.80665614544314,99.99,152,421,"202004170013"
"416",2019-07-19,0.881220008835733,-2.95968608196218,99.99,152,421,"202004170013"
"417",2019-07-20,1.20065470232463,-3.32305105043658,99.99,152,421,"202004170013"
"418",2019-07-21,1.3964067990747,-3.75578513921589,99.99,152,421,"202004170013"
"419",2019-07-22,1.93466451325928,-6.0792803164379,99.99,152,421,"202004170013"
"420",2019-07-23,1.62554933603652,-4.17127857630206,99.99,152,421,"202004170013"
"421",2019-07-24,1.67028470484687,-4.01878934055843,99.99,152,421,"202004170013"
"422",2019-07-25,1.38016297713026,-3.46881740275663,99.99,152,421,"202004170013"
"423",2019-07-26,0.963568325933004,-3.56451629377017,99.99,152,421,"202004170013"
"424",2019-07-27,1.13003947316803,-3.1194985064414,99.99,152,421,"202004170013"
"425",2019-07-28,1.20421935906608,-3.48961923298441,99.99,152,421,"202004170013"
"426",2019-07-29,1.4781967822353,-5.17597693784266,99.99,152,421,"202004170013"
"427",2019-07-30,0.997398412500383,-3.74154741600721,99.99,152,421,"202004170013"
"428",2019-07-31,0.791279795044503,-2.55905492868149,99.99,152,421,"202004170013"
"429",2019-08-01,1.18700212683461,-4.12088493676347,99.99,152,421,"202004170013"
"430",2019-08-02,0.675309802576445,-2.57780061664632,99.99,152,421,"202004170013"
"431",2019-08-03,0.950176614701025,-2.74970346094569,99.99,152,421,"202004170013"
"432",2019-08-04,1.15893443797205,-3.65227762382805,99.99,152,421,"202004170013"
"433",2019-08-05,1.25066515218702,-3.6518544728648,99.99,152,421,"202004170013"
"434",2019-08-06,0.858660552456532,-2.88104213416738,99.99,152,421,"202004170013"
"435",2019-08-07,0.734965102896191,-2.93647253289909,99.99,152,421,"202004170013"
"436",2019-08-08,0.687258034912138,-3.04210083097503,99.99,152,421,"202004170013"
"437",2019-08-09,0.622034835256407,-2.40596152563246,99.99,152,421,"202004170013"
"438",2019-08-10,0.527743121806519,-1.86553630483951,99.99,152,421,"202004170013"
"439",2019-08-11,0.630162587742105,-1.88120733030013,99.99,152,421,"202004170013"
"440",2019-08-12,0.57562668072747,-1.77099024443229,99.99,152,421,"202004170013"
"441",2019-08-13,0.0767142730149515,-0.599860333863836,99.99,152,421,"202004170013"
"442",2019-08-14,NA,NA,99.99,152,421,"202004170013"
"443",2019-07-12,NA,NA,139.88,323,397,"202004170014"
"444",2019-07-13,1.2917717415039,-3.9196369565252,139.88,323,397,"202004170014"
"445",2019-07-14,1.80101384118642,-5.30708325469487,139.88,323,397,"202004170014"
"446",2019-07-15,1.36616858046544,-3.6814855270689,139.88,323,397,"202004170014"
"447",2019-07-16,1.32343091646481,-4.64788967562012,139.88,323,397,"202004170014"
"448",2019-07-17,1.03495617620858,-3.09413600217795,139.88,323,397,"202004170014"
"449",2019-07-18,1.213742366436,-3.69475399189329,139.88,323,397,"202004170014"
"450",2019-07-19,0.893000525959795,-2.97869419708183,139.88,323,397,"202004170014"
"451",2019-07-20,1.21917895266414,-3.38613990645852,139.88,323,397,"202004170014"
"452",2019-07-21,1.39126047267084,-3.78643139011671,139.88,323,397,"202004170014"
"453",2019-07-22,1.88195990994183,-5.87861501349329,139.88,323,397,"202004170014"
"454",2019-07-23,1.62072427276722,-4.11449350436057,139.88,323,397,"202004170014"
"455",2019-07-24,1.66463878551645,-4.01626907962951,139.88,323,397,"202004170014"
"456",2019-07-25,1.41421998016016,-3.58867400203674,139.88,323,397,"202004170014"
"457",2019-07-26,0.98387364728375,-3.60754599456358,139.88,323,397,"202004170014"
"458",2019-07-27,1.13306383272679,-3.12659632566455,139.88,323,397,"202004170014"
"459",2019-07-28,1.2424114313944,-3.68394002044487,139.88,323,397,"202004170014"
"460",2019-07-29,1.45861262086144,-5.12770826198559,139.88,323,397,"202004170014"
"461",2019-07-30,0.977494907395907,-3.61078931926346,139.88,323,397,"202004170014"
"462",2019-07-31,0.768591517424804,-2.41026574499307,139.88,323,397,"202004170014"
"463",2019-08-01,1.21924192891189,-4.37724903267948,139.88,323,397,"202004170014"
"464",2019-08-02,0.683290680090794,-2.66523570024789,139.88,323,397,"202004170014"
"465",2019-08-03,0.943320349297894,-2.67934462885486,139.88,323,397,"202004170014"
"466",2019-08-04,1.120374270875,-3.5805347428038,139.88,323,397,"202004170014"
"467",2019-08-05,1.26677210992069,-3.77510634501816,139.88,323,397,"202004170014"
"468",2019-08-06,0.876207821997014,-2.94924565221155,139.88,323,397,"202004170014"
"469",2019-08-07,0.735255038296267,-2.84207886402544,139.88,323,397,"202004170014"
"470",2019-08-08,0.645632513633382,-2.76615925238315,139.88,323,397,"202004170014"
"471",2019-08-09,0.608015659416655,-2.61219837888901,139.88,323,397,"202004170014"
"472",2019-08-10,0.564703198033164,-2.08217951611564,139.88,323,397,"202004170014"
"473",2019-08-11,0.623639213722612,-1.74241630665488,139.88,323,397,"202004170014"
"474",2019-08-12,0.555788438304076,-1.60205566673134,139.88,323,397,"202004170014"
"475",2019-08-13,0.0666031398983778,-0.579899910340782,139.88,323,397,"202004170014"
"476",2019-08-14,NA,NA,139.88,323,397,"202004170014"
"477",2019-07-12,NA,NA,111.32,217,283,"202004170015"
"478",2019-07-13,1.2898864813744,-3.91689040484581,111.32,217,283,"202004170015"
"479",2019-07-14,1.82763163950346,-5.40212860938566,111.32,217,283,"202004170015"
"480",2019-07-15,1.37842987085192,-3.73170966770435,111.32,217,283,"202004170015"
"481",2019-07-16,1.36264185214773,-4.7614217871798,111.32,217,283,"202004170015"
"482",2019-07-17,1.03169789099659,-3.07754090796433,111.32,217,283,"202004170015"
"483",2019-07-18,1.19827449897511,-3.6761651035108,111.32,217,283,"202004170015"
"484",2019-07-19,0.881250961408829,-2.92252227656615,111.32,217,283,"202004170015"
"485",2019-07-20,1.23170981275927,-3.41863277458049,111.32,217,283,"202004170015"
"486",2019-07-21,1.37431297157856,-3.7392010859509,111.32,217,283,"202004170015"
"487",2019-07-22,1.87452523030444,-5.87526074191989,111.32,217,283,"202004170015"
"488",2019-07-23,1.61009016725206,-4.07555121100139,111.32,217,283,"202004170015"
"489",2019-07-24,1.67389073381691,-4.06023303399505,111.32,217,283,"202004170015"
"490",2019-07-25,1.38927023482011,-3.5031550985949,111.32,217,283,"202004170015"
"491",2019-07-26,0.957741869299937,-3.50096760907829,111.32,217,283,"202004170015"
"492",2019-07-27,1.14011483752206,-3.18448108418752,111.32,217,283,"202004170015"
"493",2019-07-28,1.22722977098571,-3.63400340272197,111.32,217,283,"202004170015"
"494",2019-07-29,1.45627440087567,-5.12175472112456,111.32,217,283,"202004170015"
"495",2019-07-30,0.959343972743108,-3.52765292554627,111.32,217,283,"202004170015"
"496",2019-07-31,0.781920372537987,-2.43262211023381,111.32,217,283,"202004170015"
"497",2019-08-01,1.21155098117493,-4.33920615509363,111.32,217,283,"202004170015"
"498",2019-08-02,0.677319839361755,-2.6317220460663,111.32,217,283,"202004170015"
"499",2019-08-03,0.957998996224781,-2.73072100439452,111.32,217,283,"202004170015"
"500",2019-08-04,1.12836103950973,-3.6392001070071,111.32,217,283,"202004170015"
"501",2019-08-05,1.2741230446784,-3.8135358841242,111.32,217,283,"202004170015"
"502",2019-08-06,0.873727720010847,-2.90787379239778,111.32,217,283,"202004170015"
"503",2019-08-07,0.750681789700385,-2.90555836653215,111.32,217,283,"202004170015"
"504",2019-08-08,0.657004848921116,-2.79948702154227,111.32,217,283,"202004170015"
"505",2019-08-09,0.613110476802938,-2.62019991530571,111.32,217,283,"202004170015"
"506",2019-08-10,0.569212650837916,-2.07636522364396,111.32,217,283,"202004170015"
"507",2019-08-11,0.62723909902074,-1.70806950558688,111.32,217,283,"202004170015"
"508",2019-08-12,0.55515174662194,-1.58227709493696,111.32,217,283,"202004170015"
"509",2019-08-13,0.065908225158231,-0.530383686972002,111.32,217,283,"202004170015"
"510",2019-08-14,NA,NA,111.32,217,283,"202004170015"
"511",2019-07-12,NA,NA,313.23,398,503,"202004170016"
"512",2019-07-13,1.28139758675758,-3.88600696166325,313.23,398,503,"202004170016"
"513",2019-07-14,1.79267696892794,-5.27984867781328,313.23,398,503,"202004170016"
"514",2019-07-15,1.36817990115691,-3.70180802169948,313.23,398,503,"202004170016"
"515",2019-07-16,1.32909360220603,-4.66701537372622,313.23,398,503,"202004170016"
"516",2019-07-17,1.03844979622577,-3.11637986759107,313.23,398,503,"202004170016"
"517",2019-07-18,1.20309658108928,-3.66175266032781,313.23,398,503,"202004170016"
"518",2019-07-19,0.88497020185635,-2.91033063498988,313.23,398,503,"202004170016"
"519",2019-07-20,1.23020095889894,-3.42025669840192,313.23,398,503,"202004170016"
"520",2019-07-21,1.38193657054111,-3.77691878789458,313.23,398,503,"202004170016"
"521",2019-07-22,1.85715071778855,-5.80262775240082,313.23,398,503,"202004170016"
"522",2019-07-23,1.61929945728113,-4.11874820805953,313.23,398,503,"202004170016"
"523",2019-07-24,1.65922167684411,-4.0291818562829,313.23,398,503,"202004170016"
"524",2019-07-25,1.39766351956277,-3.55466163073297,313.23,398,503,"202004170016"
"525",2019-07-26,0.974219883364919,-3.59015548055691,313.23,398,503,"202004170016"
"526",2019-07-27,1.15049955257221,-3.20771414517672,313.23,398,503,"202004170016"
"527",2019-07-28,1.25393834489917,-3.69794222141211,313.23,398,503,"202004170016"
"528",2019-07-29,1.4668206174375,-5.13498522174687,313.23,398,503,"202004170016"
"529",2019-07-30,0.9752347248791,-3.58403205864976,313.23,398,503,"202004170016"
"530",2019-07-31,0.776249662577511,-2.41827955302873,313.23,398,503,"202004170016"
"531",2019-08-01,1.22662397400639,-4.40068236484141,313.23,398,503,"202004170016"
"532",2019-08-02,0.683135645943927,-2.69709049226795,313.23,398,503,"202004170016"
"533",2019-08-03,0.939584174307475,-2.66352921888814,313.23,398,503,"202004170016"
"534",2019-08-04,1.12552113753267,-3.58416344547253,313.23,398,503,"202004170016"
"535",2019-08-05,1.26915540612937,-3.78569391854014,313.23,398,503,"202004170016"
"536",2019-08-06,0.868560735975955,-2.90246984846432,313.23,398,503,"202004170016"
"537",2019-08-07,0.738311728359246,-2.81741521703404,313.23,398,503,"202004170016"
"538",2019-08-08,0.657683052776392,-2.82845919348779,313.23,398,503,"202004170016"
"539",2019-08-09,0.60347933290003,-2.58420150375568,313.23,398,503,"202004170016"
"540",2019-08-10,0.560128114945774,-2.05822015618261,313.23,398,503,"202004170016"
"541",2019-08-11,0.62377129076642,-1.77616007304022,313.23,398,503,"202004170016"
"542",2019-08-12,0.553531199710174,-1.58640350235963,313.23,398,503,"202004170016"
"543",2019-08-13,0.0713763194456427,-0.591675158069119,313.23,398,503,"202004170016"
"544",2019-08-14,NA,NA,313.23,398,503,"202004170016"
"545",2019-07-12,NA,NA,63.9,139,279,"202004170017"
"546",2019-07-13,1.21335318791607,-3.60769319501078,63.9,139,279,"202004170017"
"547",2019-07-14,1.75557018550893,-5.22546328083783,63.9,139,279,"202004170017"
"548",2019-07-15,1.3412441934342,-3.58118354419499,63.9,139,279,"202004170017"
"549",2019-07-16,1.30645139250507,-4.58712748796258,63.9,139,279,"202004170017"
"550",2019-07-17,1.02316780172488,-3.05164995276446,63.9,139,279,"202004170017"
"551",2019-07-18,1.2229283867133,-3.73193622336373,63.9,139,279,"202004170017"
"552",2019-07-19,0.866198748850474,-2.89996302823537,63.9,139,279,"202004170017"
"553",2019-07-20,1.23301086618037,-3.38722479079952,63.9,139,279,"202004170017"
"554",2019-07-21,1.39241473955688,-3.86393231353207,63.9,139,279,"202004170017"
"555",2019-07-22,1.83246235233943,-5.77351462530762,63.9,139,279,"202004170017"
"556",2019-07-23,1.58492261578461,-4.01409648278584,63.9,139,279,"202004170017"
"557",2019-07-24,1.65784364671232,-4.01022106308297,63.9,139,279,"202004170017"
"558",2019-07-25,1.39479676608258,-3.5441720808491,63.9,139,279,"202004170017"
"559",2019-07-26,0.92704480750082,-3.34737327462788,63.9,139,279,"202004170017"
"560",2019-07-27,1.14422103322524,-3.22744632515316,63.9,139,279,"202004170017"
"561",2019-07-28,1.23503494299172,-3.65251163631509,63.9,139,279,"202004170017"
"562",2019-07-29,1.42052460147521,-4.93843624937406,63.9,139,279,"202004170017"
