"","dateTime","GPP","ER","K600_init","burnin","Saved","ID"
"4174",2019-08-06,0.97571318040515,-3.36806390039816,162.05,220,211,"202004210056"
"4175",2019-08-07,0.833899376573021,-3.34343803218686,162.05,220,211,"202004210056"
"4176",2019-08-08,0.75447579811044,-3.33269716181163,162.05,220,211,"202004210056"
"4177",2019-08-09,0.703303246707571,-3.08403982077405,162.05,220,211,"202004210056"
"4178",2019-08-10,0.826234885357073,-3.1126674540743,162.05,220,211,"202004210056"
"4179",2019-08-11,0.844658350539573,-3.16500811216704,162.05,220,211,"202004210056"
"4180",2019-08-12,0.767195948761301,-3.2649593608959,162.05,220,211,"202004210056"
"4181",2019-08-13,0.33059863434708,-1.99646758221768,162.05,220,211,"202004210056"
"4182",2019-08-14,NA,NA,162.05,220,211,"202004210056"
"4183",2019-07-12,NA,NA,13.46,351,540,"202004210057"
"4184",2019-07-13,1.37845418362818,-4.29055293220669,13.46,351,540,"202004210057"
"4185",2019-07-14,1.78125434551929,-5.51387270119634,13.46,351,540,"202004210057"
"4186",2019-07-15,1.40664908286517,-4.0210436130305,13.46,351,540,"202004210057"
"4187",2019-07-16,1.41567588922606,-4.91838839382681,13.46,351,540,"202004210057"
"4188",2019-07-17,1.14293704053864,-3.60034238609853,13.46,351,540,"202004210057"
"4189",2019-07-18,1.28992600906841,-4.05152941724376,13.46,351,540,"202004210057"
"4190",2019-07-19,0.948345275965173,-3.3041957196475,13.46,351,540,"202004210057"
"4191",2019-07-20,1.2664276062105,-3.69348245388166,13.46,351,540,"202004210057"
"4192",2019-07-21,1.42296904357827,-4.05098268071556,13.46,351,540,"202004210057"
"4193",2019-07-22,1.8548272369043,-5.9398565390777,13.46,351,540,"202004210057"
"4194",2019-07-23,1.6766797086914,-4.45283712118914,13.46,351,540,"202004210057"
"4195",2019-07-24,1.6622372206824,-4.24368463888301,13.46,351,540,"202004210057"
"4196",2019-07-25,1.30164194347819,-3.20862565004437,13.46,351,540,"202004210057"
"4197",2019-07-26,1.00054675228666,-3.62033568784591,13.46,351,540,"202004210057"
"4198",2019-07-27,1.19702925411684,-3.43977920775761,13.46,351,540,"202004210057"
"4199",2019-07-28,1.30418540318058,-3.94712829107542,13.46,351,540,"202004210057"
"4200",2019-07-29,1.53649716711466,-5.40075535750974,13.46,351,540,"202004210057"
"4201",2019-07-30,1.08089782233335,-4.15596924480761,13.46,351,540,"202004210057"
"4202",2019-07-31,0.869409124476529,-2.75407659119279,13.46,351,540,"202004210057"
"4203",2019-08-01,1.18420080986505,-4.30388391762212,13.46,351,540,"202004210057"
"4204",2019-08-02,0.697974529041075,-2.7620951553083,13.46,351,540,"202004210057"
"4205",2019-08-03,1.01588941740532,-2.97544514062304,13.46,351,540,"202004210057"
"4206",2019-08-04,1.20002667899498,-3.89782058141424,13.46,351,540,"202004210057"
"4207",2019-08-05,1.38253326302346,-4.13524437562934,13.46,351,540,"202004210057"
"4208",2019-08-06,0.973713694466519,-3.38191032019664,13.46,351,540,"202004210057"
"4209",2019-08-07,0.83575396229258,-3.34739948248073,13.46,351,540,"202004210057"
"4210",2019-08-08,0.742145898736941,-3.26393508808832,13.46,351,540,"202004210057"
"4211",2019-08-09,0.705734824666562,-3.0893425248625,13.46,351,540,"202004210057"
"4212",2019-08-10,0.830675347733121,-3.10086926145253,13.46,351,540,"202004210057"
"4213",2019-08-11,0.84957311823514,-3.18140962247105,13.46,351,540,"202004210057"
"4214",2019-08-12,0.759234380607214,-3.21304202934033,13.46,351,540,"202004210057"
"4215",2019-08-13,0.33077080576343,-1.98467106573988,13.46,351,540,"202004210057"
"4216",2019-08-14,NA,NA,13.46,351,540,"202004210057"
"4217",2019-07-12,NA,NA,305.85,247,585,"202004210058"
"4218",2019-07-13,1.38635536610209,-4.31393488857786,305.85,247,585,"202004210058"
"4219",2019-07-14,1.78269449654079,-5.50751289914626,305.85,247,585,"202004210058"
"4220",2019-07-15,1.40264663330871,-3.99549114038545,305.85,247,585,"202004210058"
"4221",2019-07-16,1.42291792268497,-4.94702611507976,305.85,247,585,"202004210058"
"4222",2019-07-17,1.1464678461642,-3.60149944671612,305.85,247,585,"202004210058"
"4223",2019-07-18,1.29016664010728,-4.05489750930508,305.85,247,585,"202004210058"
"4224",2019-07-19,0.950469701683509,-3.30089142640971,305.85,247,585,"202004210058"
"4225",2019-07-20,1.26809584372208,-3.6868955921724,305.85,247,585,"202004210058"
"4226",2019-07-21,1.42746626511231,-4.06148775259544,305.85,247,585,"202004210058"
"4227",2019-07-22,1.84564038375619,-5.90960467445229,305.85,247,585,"202004210058"
"4228",2019-07-23,1.6773516031246,-4.4570028214387,305.85,247,585,"202004210058"
"4229",2019-07-24,1.66101453377069,-4.25126592830693,305.85,247,585,"202004210058"
"4230",2019-07-25,1.30584318529411,-3.22811260509281,305.85,247,585,"202004210058"
"4231",2019-07-26,1.00242896019083,-3.61920749819333,305.85,247,585,"202004210058"
"4232",2019-07-27,1.19432784443951,-3.42500179553935,305.85,247,585,"202004210058"
"4233",2019-07-28,1.30195621624234,-3.92325202128705,305.85,247,585,"202004210058"
"4234",2019-07-29,1.52714581234175,-5.37065415175964,305.85,247,585,"202004210058"
"4235",2019-07-30,1.08188829601236,-4.16708516179982,305.85,247,585,"202004210058"
"4236",2019-07-31,0.869443229002076,-2.74687909569316,305.85,247,585,"202004210058"
"4237",2019-08-01,1.18687516026874,-4.31342894657005,305.85,247,585,"202004210058"
"4238",2019-08-02,0.698850646593044,-2.76817637128386,305.85,247,585,"202004210058"
"4239",2019-08-03,1.01429532841704,-2.97092439224725,305.85,247,585,"202004210058"
"4240",2019-08-04,1.20210911388256,-3.91144542735721,305.85,247,585,"202004210058"
"4241",2019-08-05,1.38460500378367,-4.14616488276837,305.85,247,585,"202004210058"
"4242",2019-08-06,0.977924431311817,-3.39770013513083,305.85,247,585,"202004210058"
"4243",2019-08-07,0.833972096052113,-3.33046218697784,305.85,247,585,"202004210058"
"4244",2019-08-08,0.748189776223719,-3.30316968049164,305.85,247,585,"202004210058"
"4245",2019-08-09,0.70332629296033,-3.08018077974484,305.85,247,585,"202004210058"
"4246",2019-08-10,0.825821977984261,-3.08717292625237,305.85,247,585,"202004210058"
"4247",2019-08-11,0.848443426984039,-3.17770018531848,305.85,247,585,"202004210058"
"4248",2019-08-12,0.764669995905823,-3.23017520297842,305.85,247,585,"202004210058"
"4249",2019-08-13,0.333915729695873,-1.97032985180971,305.85,247,585,"202004210058"
"4250",2019-08-14,NA,NA,305.85,247,585,"202004210058"
"4251",2019-07-12,NA,NA,152.55,274,215,"202004210059"
"4252",2019-07-13,1.37610659718323,-4.28791218037373,152.55,274,215,"202004210059"
"4253",2019-07-14,1.78676784087229,-5.51861051386482,152.55,274,215,"202004210059"
"4254",2019-07-15,1.4111871922346,-4.02785155726979,152.55,274,215,"202004210059"
"4255",2019-07-16,1.41784513142342,-4.91333156141452,152.55,274,215,"202004210059"
"4256",2019-07-17,1.14426996118611,-3.60399273445368,152.55,274,215,"202004210059"
"4257",2019-07-18,1.29450229633248,-4.07478782987635,152.55,274,215,"202004210059"
"4258",2019-07-19,0.94994904621981,-3.32121461141128,152.55,274,215,"202004210059"
"4259",2019-07-20,1.2636254537068,-3.66848703282236,152.55,274,215,"202004210059"
"4260",2019-07-21,1.42690659966514,-4.04322900829749,152.55,274,215,"202004210059"
"4261",2019-07-22,1.82673043487985,-5.85991429796888,152.55,274,215,"202004210059"
"4262",2019-07-23,1.67904208199228,-4.44326238601341,152.55,274,215,"202004210059"
"4263",2019-07-24,1.66454706738571,-4.24873520798679,152.55,274,215,"202004210059"
"4264",2019-07-25,1.29959734194901,-3.21294145590804,152.55,274,215,"202004210059"
"4265",2019-07-26,0.996579535144852,-3.59758014651831,152.55,274,215,"202004210059"
"4266",2019-07-27,1.18943934607189,-3.40530785091592,152.55,274,215,"202004210059"
"4267",2019-07-28,1.30045975536525,-3.918829468322,152.55,274,215,"202004210059"
"4268",2019-07-29,1.52617704330778,-5.36567217883865,152.55,274,215,"202004210059"
"4269",2019-07-30,1.08394025005274,-4.17423300537848,152.55,274,215,"202004210059"
"4270",2019-07-31,0.871157205553433,-2.75079542351216,152.55,274,215,"202004210059"
"4271",2019-08-01,1.18451843429766,-4.29963241622257,152.55,274,215,"202004210059"
"4272",2019-08-02,0.690165284649264,-2.75584737194925,152.55,274,215,"202004210059"
"4273",2019-08-03,1.01597295558036,-2.9694621747383,152.55,274,215,"202004210059"
"4274",2019-08-04,1.19559786578534,-3.89636865870987,152.55,274,215,"202004210059"
"4275",2019-08-05,1.39304241563253,-4.17075318952856,152.55,274,215,"202004210059"
"4276",2019-08-06,0.98104020109725,-3.42141280012384,152.55,274,215,"202004210059"
"4277",2019-08-07,0.835979329224167,-3.32723441226304,152.55,274,215,"202004210059"
"4278",2019-08-08,0.745529031707205,-3.26652884435507,152.55,274,215,"202004210059"
"4279",2019-08-09,0.705223381416453,-3.08520594240461,152.55,274,215,"202004210059"
"4280",2019-08-10,0.825563452142401,-3.09601299036092,152.55,274,215,"202004210059"
"4281",2019-08-11,0.852546590323852,-3.21130819039099,152.55,274,215,"202004210059"
"4282",2019-08-12,0.758132362116833,-3.21107703553786,152.55,274,215,"202004210059"
"4283",2019-08-13,0.332459117144456,-1.97471509355621,152.55,274,215,"202004210059"
"4284",2019-08-14,NA,NA,152.55,274,215,"202004210059"
"4285",2019-07-12,NA,NA,4.71,351,335,"202004210060"
"4286",2019-07-13,1.37975436441695,-4.29195780067537,4.71,351,335,"202004210060"
"4287",2019-07-14,1.78335503130319,-5.50575366904684,4.71,351,335,"202004210060"
"4288",2019-07-15,1.39380619317207,-3.97474408781381,4.71,351,335,"202004210060"
"4289",2019-07-16,1.40699062979222,-4.89406558251947,4.71,351,335,"202004210060"
"4290",2019-07-17,1.14525265452237,-3.61462629854637,4.71,351,335,"202004210060"
"4291",2019-07-18,1.28686476072923,-4.03603128639915,4.71,351,335,"202004210060"
"4292",2019-07-19,0.957454585598221,-3.33213984918886,4.71,351,335,"202004210060"
"4293",2019-07-20,1.27277428930738,-3.70144628889773,4.71,351,335,"202004210060"
"4294",2019-07-21,1.42441811043599,-4.03989285540077,4.71,351,335,"202004210060"
"4295",2019-07-22,1.8343880992261,-5.89191372582772,4.71,351,335,"202004210060"
"4296",2019-07-23,1.67991857651012,-4.46326152547293,4.71,351,335,"202004210060"
"4297",2019-07-24,1.66079771821246,-4.24417436461258,4.71,351,335,"202004210060"
"4298",2019-07-25,1.29969771913387,-3.2084428360134,4.71,351,335,"202004210060"
"4299",2019-07-26,0.997842325785095,-3.6055564732067,4.71,351,335,"202004210060"
"4300",2019-07-27,1.19207304404063,-3.4014009784085,4.71,351,335,"202004210060"
"4301",2019-07-28,1.30423582513385,-3.94127011401393,4.71,351,335,"202004210060"
"4302",2019-07-29,1.52087416547373,-5.33016266444623,4.71,351,335,"202004210060"
"4303",2019-07-30,1.07857911575418,-4.160945255295,4.71,351,335,"202004210060"
"4304",2019-07-31,0.866815422224975,-2.74563547063241,4.71,351,335,"202004210060"
"4305",2019-08-01,1.19646100376056,-4.34551151035436,4.71,351,335,"202004210060"
"4306",2019-08-02,0.70144202109604,-2.79281598819055,4.71,351,335,"202004210060"
"4307",2019-08-03,1.01317750475683,-2.97361073673749,4.71,351,335,"202004210060"
"4308",2019-08-04,1.19734119896789,-3.88212371261747,4.71,351,335,"202004210060"
"4309",2019-08-05,1.38067497789566,-4.1258752178724,4.71,351,335,"202004210060"
"4310",2019-08-06,0.970432097466799,-3.38187313268684,4.71,351,335,"202004210060"
"4311",2019-08-07,0.836404528678234,-3.34915643453517,4.71,351,335,"202004210060"
"4312",2019-08-08,0.74245194245779,-3.27748908547739,4.71,351,335,"202004210060"
"4313",2019-08-09,0.7094136312862,-3.09994344657636,4.71,351,335,"202004210060"
"4314",2019-08-10,0.830433150973918,-3.10048356161593,4.71,351,335,"202004210060"
"4315",2019-08-11,0.851520512170675,-3.19645176570338,4.71,351,335,"202004210060"
"4316",2019-08-12,0.757581993413139,-3.19625211214869,4.71,351,335,"202004210060"
"4317",2019-08-13,0.338638027674402,-1.98577310379929,4.71,351,335,"202004210060"
"4318",2019-08-14,NA,NA,4.71,351,335,"202004210060"
"4319",2019-07-12,NA,NA,219.68,139,214,"202004210061"
"4320",2019-07-13,1.32483613723758,-4.00711111298908,219.68,139,214,"202004210061"
"4321",2019-07-14,1.77902958401176,-5.57102846157436,219.68,139,214,"202004210061"
"4322",2019-07-15,1.44759620855508,-4.13245664662034,219.68,139,214,"202004210061"
"4323",2019-07-16,1.39843864241574,-4.83352768117054,219.68,139,214,"202004210061"
"4324",2019-07-17,1.14819195854763,-3.57964721052941,219.68,139,214,"202004210061"
"4325",2019-07-18,1.32226095859251,-4.22304242235581,219.68,139,214,"202004210061"
"4326",2019-07-19,0.967973341038211,-3.32297199675713,219.68,139,214,"202004210061"
"4327",2019-07-20,1.25446675267545,-3.69668769709955,219.68,139,214,"202004210061"
"4328",2019-07-21,1.41540894160018,-3.83597613193132,219.68,139,214,"202004210061"
"4329",2019-07-22,1.88297830221011,-6.08312269302011,219.68,139,214,"202004210061"
"4330",2019-07-23,1.64432404146911,-4.34260711860838,219.68,139,214,"202004210061"
"4331",2019-07-24,1.67676992839381,-4.26315274916197,219.68,139,214,"202004210061"
"4332",2019-07-25,1.28654475979142,-3.23503014486962,219.68,139,214,"202004210061"
"4333",2019-07-26,1.00291080650014,-3.78209922198504,219.68,139,214,"202004210061"
"4334",2019-07-27,1.18359392182211,-3.35687714106279,219.68,139,214,"202004210061"
"4335",2019-07-28,1.34057745295957,-3.99722101412456,219.68,139,214,"202004210061"
"4336",2019-07-29,1.58068701428344,-5.72508115885489,219.68,139,214,"202004210061"
"4337",2019-07-30,1.07010172101008,-4.18426530522633,219.68,139,214,"202004210061"
"4338",2019-07-31,0.861537168533081,-2.6900455477341,219.68,139,214,"202004210061"
"4339",2019-08-01,1.14492062146296,-4.09854363463683,219.68,139,214,"202004210061"
"4340",2019-08-02,0.667000146025654,-2.64722261480927,219.68,139,214,"202004210061"
"4341",2019-08-03,1.06120766997942,-3.0908385548292,219.68,139,214,"202004210061"
"4342",2019-08-04,1.23700286464644,-3.88776774069913,219.68,139,214,"202004210061"
"4343",2019-08-05,1.36402000120686,-4.03486048617399,219.68,139,214,"202004210061"
"4344",2019-08-06,0.981190069940042,-3.48885238848654,219.68,139,214,"202004210061"
"4345",2019-08-07,0.845288897288382,-3.29948384747854,219.68,139,214,"202004210061"
"4346",2019-08-08,0.68398351913486,-3.02856048212144,219.68,139,214,"202004210061"
"4347",2019-08-09,0.727654598313026,-3.20371446481869,219.68,139,214,"202004210061"
"4348",2019-08-10,0.816729271471289,-2.95240903345981,219.68,139,214,"202004210061"
"4349",2019-08-11,0.865666867733454,-3.19609967177628,219.68,139,214,"202004210061"
"4350",2019-08-12,0.779900854790849,-3.39179570229989,219.68,139,214,"202004210061"
"4351",2019-08-13,0.357483781771644,-2.04905796601362,219.68,139,214,"202004210061"
"4352",2019-08-14,NA,NA,219.68,139,214,"202004210061"
"4353",2019-07-12,NA,NA,160.34,163,462,"202004210062"
"4354",2019-07-13,1.3805547208018,-4.30374565079508,160.34,163,462,"202004210062"
"4355",2019-07-14,1.7699464753601,-5.47123646667915,160.34,163,462,"202004210062"
"4356",2019-07-15,1.4011472840217,-4.000169979135,160.34,163,462,"202004210062"
"4357",2019-07-16,1.420236867428,-4.92314450177105,160.34,163,462,"202004210062"
"4358",2019-07-17,1.14609017613631,-3.60613099826088,160.34,163,462,"202004210062"
"4359",2019-07-18,1.28593687325657,-4.04299078636194,160.34,163,462,"202004210062"
"4360",2019-07-19,0.943791836534986,-3.29326769203946,160.34,163,462,"202004210062"
"4361",2019-07-20,1.27995622445015,-3.74979245303041,160.34,163,462,"202004210062"
"4362",2019-07-21,1.42348252332397,-4.03932960555436,160.34,163,462,"202004210062"
"4363",2019-07-22,1.82412170310156,-5.82583569890071,160.34,163,462,"202004210062"
"4364",2019-07-23,1.67977872613462,-4.46874344784123,160.34,163,462,"202004210062"
"4365",2019-07-24,1.65589381440969,-4.23298449032291,160.34,163,462,"202004210062"
"4366",2019-07-25,1.29461417775066,-3.17815942352082,160.34,163,462,"202004210062"
"4367",2019-07-26,1.00433557977495,-3.6245224103975,160.34,163,462,"202004210062"
"4368",2019-07-27,1.18186972892698,-3.37060638916635,160.34,163,462,"202004210062"
"4369",2019-07-28,1.30488161528528,-3.92646988568384,160.34,163,462,"202004210062"
"4370",2019-07-29,1.53233723574481,-5.39552050764555,160.34,163,462,"202004210062"
"4371",2019-07-30,1.08637461791164,-4.19166934526309,160.34,163,462,"202004210062"
"4372",2019-07-31,0.866221002481342,-2.74323471682466,160.34,163,462,"202004210062"
"4373",2019-08-01,1.18778995441642,-4.31018298370125,160.34,163,462,"202004210062"
"4374",2019-08-02,0.692894771489586,-2.73689221033324,160.34,163,462,"202004210062"
"4375",2019-08-03,1.01480870728967,-2.96818487101163,160.34,163,462,"202004210062"
"4376",2019-08-04,1.19114332847848,-3.8703600998615,160.34,163,462,"202004210062"
"4377",2019-08-05,1.39570329918173,-4.17297533094747,160.34,163,462,"202004210062"
"4378",2019-08-06,0.971720607458116,-3.34297408221818,160.34,163,462,"202004210062"
"4379",2019-08-07,0.833395555416377,-3.3090167951089,160.34,163,462,"202004210062"
"4380",2019-08-08,0.748232319288565,-3.30458087445259,160.34,163,462,"202004210062"
"4381",2019-08-09,0.688770298770509,-3.01432984781963,160.34,163,462,"202004210062"
"4382",2019-08-10,0.823551807159802,-3.05599163803475,160.34,163,462,"202004210062"
"4383",2019-08-11,0.84956290451078,-3.18748232932453,160.34,163,462,"202004210062"
"4384",2019-08-12,0.76174383923006,-3.21501610499285,160.34,163,462,"202004210062"
"4385",2019-08-13,0.332976207828957,-2.01814395785434,160.34,163,462,"202004210062"
"4386",2019-08-14,NA,NA,160.34,163,462,"202004210062"
"4387",2019-07-12,NA,NA,142.4,101,540,"202004210063"
"4388",2019-07-13,1.36695713097679,-4.24803986911331,142.4,101,540,"202004210063"
"4389",2019-07-14,1.74822648861068,-5.39876940313448,142.4,101,540,"202004210063"
"4390",2019-07-15,1.36891718438717,-3.89758806132258,142.4,101,540,"202004210063"
"4391",2019-07-16,1.4640759140436,-5.07799005366638,142.4,101,540,"202004210063"
"4392",2019-07-17,1.13480436634457,-3.57970079007771,142.4,101,540,"202004210063"
"4393",2019-07-18,1.33786449508188,-4.20777172666644,142.4,101,540,"202004210063"
"4394",2019-07-19,0.935746286211177,-3.21494409806296,142.4,101,540,"202004210063"
"4395",2019-07-20,1.25090307789648,-3.61769255994882,142.4,101,540,"202004210063"
"4396",2019-07-21,1.37824796016571,-3.90590187504618,142.4,101,540,"202004210063"
"4397",2019-07-22,1.78382622869661,-5.66728217984672,142.4,101,540,"202004210063"
"4398",2019-07-23,1.67377984185375,-4.43426429557704,142.4,101,540,"202004210063"
"4399",2019-07-24,1.68493467910641,-4.34751206729347,142.4,101,540,"202004210063"
