#	"Date Time, GMT-05:00"	"DO conc, mg/L "	"Temp, °C "			
1871	8/1/2019 0:30	4.96	4.82			
1872	8/1/2019 0:45	4.93	4.8			
1873	8/1/2019 1:00	4.9	4.76			
1874	8/1/2019 1:15	4.87	4.72			
1875	8/1/2019 1:30	4.84	4.68			
1876	8/1/2019 1:45	4.81	4.62			
1877	8/1/2019 2:00	4.79	4.58			
1878	8/1/2019 2:15	4.77	4.54			
1879	8/1/2019 2:30	4.74	4.48			
1880	8/1/2019 2:45	4.71	4.44			
1881	8/1/2019 3:00	4.69	4.38			
1882	8/1/2019 3:15	4.67	4.34			
1883	8/1/2019 3:30	4.64	4.3			
1884	8/1/2019 3:45	4.62	4.26			
1885	8/1/2019 4:00	4.6	4.22			
1886	8/1/2019 4:15	4.58	4.16			
1887	8/1/2019 4:30	4.56	4.08			
1888	8/1/2019 4:45	4.55	3.96			
1889	8/1/2019 5:00	4.53	3.86			
1890	8/1/2019 5:15	4.52	3.74			
1891	8/1/2019 5:30	4.51	3.64			
1892	8/1/2019 5:45	4.5	3.52			
1893	8/1/2019 6:00	4.49	3.42			
1894	8/1/2019 6:15	4.49	3.32			
1895	8/1/2019 6:30	4.49	3.22			
1896	8/1/2019 6:45	4.49	3.16			
1897	8/1/2019 7:00	4.5	3.12			
1898	8/1/2019 7:15	4.53	3.14			
1899	8/1/2019 7:30	4.56	3.2			
1900	8/1/2019 7:45	4.62	3.3			
1901	8/1/2019 8:00	4.68	3.38			
1902	8/1/2019 8:15	4.77	3.54			
1903	8/1/2019 8:30	4.85	3.74			
1904	8/1/2019 8:45	4.94	3.98			
1905	8/1/2019 9:00	5.03	4.32			
1906	8/1/2019 9:15	5.13	4.74			
1907	8/1/2019 9:30	5.24	5.14			
1908	8/1/2019 9:45	5.34	5.62			
1909	8/1/2019 10:00	5.43	6.12			
1910	8/1/2019 10:15	5.5	6.72			
1911	8/1/2019 10:30	5.58	7.3			
1912	8/1/2019 10:45	5.65	7.74			
1913	8/1/2019 11:00	5.73	8.18			
1914	8/1/2019 11:15	5.8	8.78			
1915	8/1/2019 11:30	5.84	9.14			
1916	8/1/2019 11:45	5.89	9.28			
1917	8/1/2019 12:00	5.94	9.48			
1918	8/1/2019 12:15	5.99	9.72			
1919	8/1/2019 12:30	6.01	9.68			
1920	8/1/2019 12:45	6.03	9.76			
1921	8/1/2019 13:00	6.03	9.66			
1922	8/1/2019 13:15	6.04	9.72			
1923	8/1/2019 13:30	6.04	9.78			
1924	8/1/2019 13:45	6.07	10.06			
1925	8/1/2019 14:00	6.06	10.3			
1926	8/1/2019 14:15	6.05	10.18			
1927	8/1/2019 14:30	6.04	10.06			
1928	8/1/2019 14:45	6.03	10.04			
1929	8/1/2019 15:00	6.03	10			
1930	8/1/2019 15:15	6.03	10.06			
1931	8/1/2019 15:30	6.05	10.46			
1932	8/1/2019 15:45	6.05	10.82			
1933	8/1/2019 16:00	6.03	11			
1934	8/1/2019 16:15	6	11.02			
1935	8/1/2019 16:30	5.98	11			
1936	8/1/2019 16:45	5.93	10.94			
1937	8/1/2019 17:00	5.88	10.94			
1938	8/1/2019 17:15	5.84	10.84			
1939	8/1/2019 17:30	5.8	10.62			
1940	8/1/2019 17:45	5.75	10.38			
1941	8/1/2019 18:00	5.67	10.12			
1942	8/1/2019 18:15	5.59	9.88			
1943	8/1/2019 18:30	5.48	9.64			
1944	8/1/2019 18:45	5.38	9.44			
1945	8/1/2019 19:00	5.28	9.24			
1946	8/1/2019 19:15	5.19	9.08			
1947	8/1/2019 19:30	5.08	8.92			
1948	8/1/2019 19:45	4.99	8.76			
1949	8/1/2019 20:00	4.9	8.64			
1950	8/1/2019 20:15	4.82	8.5			
1951	8/1/2019 20:30	4.75	8.36			
1952	8/1/2019 20:45	4.67	8.22			
1953	8/1/2019 21:00	4.6	8.06			
1954	8/1/2019 21:15	4.54	7.94			
1955	8/1/2019 21:30	4.48	7.84			
1956	8/1/2019 21:45	4.42	7.76			
1957	8/1/2019 22:00	4.37	7.64			
1958	8/1/2019 22:15	4.31	7.54			
1959	8/1/2019 22:30	4.26	7.46			
1960	8/1/2019 22:45	4.21	7.38			
1961	8/1/2019 23:00	4.16	7.32			
1962	8/1/2019 23:15	4.12	7.26			
1963	8/1/2019 23:30	4.08	7.2			
1964	8/1/2019 23:45	4.04	7.14			
1965	8/2/2019 0:00	4	7.08			
1966	8/2/2019 0:15	3.96	7.04			
1967	8/2/2019 0:30	3.93	6.98			
1968	8/2/2019 0:45	3.89	6.96			
1969	8/2/2019 1:00	3.85	6.92			
1970	8/2/2019 1:15	3.82	6.88			
1971	8/2/2019 1:30	3.79	6.86			
1972	8/2/2019 1:45	3.76	6.84			
1973	8/2/2019 2:00	3.73	6.78			
1974	8/2/2019 2:15	3.7	6.74			
1975	8/2/2019 2:30	3.67	6.7			
1976	8/2/2019 2:45	3.65	6.66			
1977	8/2/2019 3:00	3.62	6.64			
1978	8/2/2019 3:15	3.6	6.62			
1979	8/2/2019 3:30	3.58	6.58			
1980	8/2/2019 3:45	3.56	6.52			
1981	8/2/2019 4:00	3.53	6.48			
1982	8/2/2019 4:15	3.52	6.44			
1983	8/2/2019 4:30	3.5	6.4			
1984	8/2/2019 4:45	3.47	6.36			
1985	8/2/2019 5:00	3.45	6.32			
1986	8/2/2019 5:15	3.44	6.3			
1987	8/2/2019 5:30	3.42	6.26			
1988	8/2/2019 5:45	3.4	6.22			
1989	8/2/2019 6:00	3.39	6.2			
1990	8/2/2019 6:15	3.37	6.16			
1991	8/2/2019 6:30	3.36	6.14			
1992	8/2/2019 6:45	3.35	6.12			
1993	8/2/2019 7:00	3.34	6.1			
1994	8/2/2019 7:15	3.34	6.12			
1995	8/2/2019 7:30	3.34	6.12			
1996	8/2/2019 7:45	3.36	6.12			
1997	8/2/2019 8:00	3.38	6.14			
1998	8/2/2019 8:15	3.42	6.2			
1999	8/2/2019 8:30	3.47	6.28			
2000	8/2/2019 8:45	3.54	6.38			
2001	8/2/2019 9:00	3.61	6.52			
2002	8/2/2019 9:15	3.69	6.62			
2003	8/2/2019 9:30	3.78	6.74			
2004	8/2/2019 9:45	3.87	6.9			
2005	8/2/2019 10:00	3.99	7.08			
2006	8/2/2019 10:15	4.07	7.24			
2007	8/2/2019 10:30	4.19	7.44			
2008	8/2/2019 10:45	4.29	7.64			
2009	8/2/2019 11:00	4.4	7.84			
2010	8/2/2019 11:15	4.5	8.22			
2011	8/2/2019 11:30	4.61	8.62			
2012	8/2/2019 11:45	4.74	8.76			
2013	8/2/2019 12:00	4.83	8.92			
2014	8/2/2019 12:15	4.91	9.18			
2015	8/2/2019 12:30	4.98	9.24			
2016	8/2/2019 12:45	5.02	9.54			
2017	8/2/2019 13:00	5.07	10			
2018	8/2/2019 13:15	5.13	10.4			
2019	8/2/2019 13:30	5.21	10.56			
2020	8/2/2019 13:45	5.32	10.66			
2021	8/2/2019 13:54					
2022	8/2/2019 13:54					
