"","X","PosixCT","HR_12CH4","HP_12CH4","Delta_iCH4_Raw","HR_Delta_iCH4_Raw","HR_Delta_iCH4_30s","HP_Delta_iCH4_Raw","HP_Delta_iCH4_30s","Sample"
"56706",56706,2019-08-02 18:50:13,2.1261790739,2.1685283496,-48.082853313,-46.500308732,-46.852445691,-48.082853313,-47.142545262,"ecu4"
"56707",56707,2019-08-02 18:50:13,2.1261790739,2.1685283496,-48.082853313,-46.500308732,-46.852445691,-48.082853313,-47.142545262,"ecu4"
"56708",56708,2019-08-02 18:50:14,2.1261790739,2.1685283496,-48.082853313,-46.500308732,-46.852445691,-48.082853313,-47.142545262,"ecu4"
"56709",56709,2019-08-02 18:50:15,2.1116913716,2.1684197645,-50.066887648,-42.040883374,-47.071220473,-50.066887648,-47.864732064,"ecu4"
"56710",56710,2019-08-02 18:50:16,2.1116913716,2.1684197645,-50.066887648,-42.040883374,-47.071220473,-50.066887648,-47.864732064,"ecu4"
"56711",56711,2019-08-02 18:50:17,2.1116913716,2.1684197645,-50.066887648,-42.040883374,-47.071220473,-50.066887648,-47.864732064,"ecu4"
"56712",56712,2019-08-02 18:50:17,2.1116913716,2.1684197645,-50.066887648,-42.040883374,-47.071220473,-50.066887648,-47.864732064,"ecu4"
"56713",56713,2019-08-02 18:50:18,2.1133097232,2.168469842,-46.320080456,-38.795047579,-45.521898109,-46.320080456,-47.623281913,"ecu4"
"56714",56714,2019-08-02 18:50:20,2.1133097232,2.168469842,-46.320080456,-38.795047579,-45.521898109,-46.320080456,-47.623281913,"ecu4"
"56715",56715,2019-08-02 18:50:20,2.1133097232,2.168469842,-46.320080456,-38.795047579,-45.521898109,-46.320080456,-47.623281913,"ecu4"
"56716",56716,2019-08-02 18:50:21,2.1133097232,2.168469842,-46.320080456,-38.795047579,-45.521898109,-46.320080456,-47.623281913,"ecu4"
"56717",56717,2019-08-02 18:50:22,2.1151872564,2.1683212158,-46.65405587,-39.121328846,-44.990235106,-46.65405587,-47.727953129,"ecu4"
"56718",56718,2019-08-02 18:50:23,2.1151872564,2.1683212158,-46.65405587,-39.121328846,-44.990235106,-46.65405587,-47.727953129,"ecu4"
"56719",56719,2019-08-02 18:50:24,2.1151872564,2.1683212158,-46.65405587,-39.121328846,-44.990235106,-46.65405587,-47.727953129,"ecu4"
"56720",56720,2019-08-02 18:50:24,2.1151872564,2.1683212158,-46.65405587,-39.121328846,-44.990235106,-46.65405587,-47.727953129,"ecu4"
"56721",56721,2019-08-02 18:50:25,2.1372846975,2.1676589498,-48.100395774,-50.147120135,-46.084415596,-48.100395774,-47.737667676,"ecu4"
"56722",56722,2019-08-02 18:50:27,2.1372846975,2.1676589498,-48.100395774,-50.147120135,-46.084415596,-48.100395774,-47.737667676,"ecu4"
"56723",56723,2019-08-02 18:50:27,2.1372846975,2.1676589498,-48.100395774,-50.147120135,-46.084415596,-48.100395774,-47.737667676,"ecu4"
"56724",56724,2019-08-02 18:50:28,2.1372846975,2.1676589498,-48.100395774,-50.147120135,-46.084415596,-48.100395774,-47.737667676,"ecu4"
"56725",56725,2019-08-02 18:50:29,2.1265816263,2.1676126138,-50.787501728,-50.489945387,-45.033282787,-50.787501728,-47.731741951,"ecu4"
"56726",56726,2019-08-02 18:50:30,2.1265816263,2.1676126138,-50.787501728,-50.489945387,-45.033282787,-50.787501728,-47.731741951,"ecu4"
"56727",56727,2019-08-02 18:50:31,2.1265816263,2.1676126138,-50.787501728,-50.489945387,-45.033282787,-50.787501728,-47.731741951,"ecu4"
"56728",56728,2019-08-02 18:50:31,2.1265816263,2.1676126138,-50.787501728,-50.489945387,-45.033282787,-50.787501728,-47.731741951,"ecu4"
"56729",56729,2019-08-02 18:50:32,2.1281332203,2.1673081571,-46.043939571,-44.198609082,-44.867877871,-46.043939571,-47.65546041,"ecu4"
"56730",56730,2019-08-02 18:50:34,2.1281332203,2.1673081571,-46.043939571,-44.198609082,-44.867877871,-46.043939571,-47.65546041,"ecu4"
"56731",56731,2019-08-02 18:50:34,2.1281332203,2.1673081571,-46.043939571,-44.198609082,-44.867877871,-46.043939571,-47.65546041,"ecu4"
"56732",56732,2019-08-02 18:50:35,2.1281332203,2.1673081571,-46.043939571,-44.198609082,-44.867877871,-46.043939571,-47.65546041,"ecu4"
"56733",56733,2019-08-02 18:50:36,2.1266845945,2.1671958709,-40.293577398,-38.035857465,-44.461401901,-40.293577398,-47.120567459,"ecu4"
"56734",56734,2019-08-02 18:50:37,2.1266845945,2.1671958709,-40.293577398,-38.035857465,-44.461401901,-40.293577398,-47.120567459,"ecu4"
"56735",56735,2019-08-02 18:50:38,2.1266845945,2.1671958709,-40.293577398,-38.035857465,-44.461401901,-40.293577398,-47.120567459,"ecu4"
"56736",56736,2019-08-02 18:50:38,2.1266845945,2.1671958709,-40.293577398,-38.035857465,-44.461401901,-40.293577398,-47.120567459,"ecu4"
"56737",56737,2019-08-02 18:50:39,2.1181784111,2.1627408507,-46.685895933,-41.937897504,-43.474110901,-46.685895933,-47.003909743,"ecu4"
"56738",56738,2019-08-02 18:50:41,2.1181784111,2.1627408507,-46.685895933,-41.937897504,-43.474110901,-46.685895933,-47.003909743,"ecu4"
"56739",56739,2019-08-02 18:50:41,2.1181784111,2.1627408507,-46.685895933,-41.937897504,-43.474110901,-46.685895933,-47.003909743,"ecu4"
"56740",56740,2019-08-02 18:50:42,2.1181784111,2.1627408507,-46.685895933,-41.937897504,-43.474110901,-46.685895933,-47.003909743,"ecu4"
"56741",56741,2019-08-02 18:50:43,2.0966294436,2.1498046093,-48.617580857,-38.832678064,-42.622151937,-48.617580857,-47.063323915,"ecu4"
"56742",56742,2019-08-02 18:50:44,2.0966294436,2.1498046093,-48.617580857,-38.832678064,-42.622151937,-48.617580857,-47.063323915,"ecu4"
"56743",56743,2019-08-02 18:50:45,2.0966294436,2.1498046093,-48.617580857,-38.832678064,-42.622151937,-48.617580857,-47.063323915,"ecu4"
"56744",56744,2019-08-02 18:50:45,2.0966294436,2.1498046093,-48.617580857,-38.832678064,-42.622151937,-48.617580857,-47.063323915,"ecu4"
"56745",56745,2019-08-02 18:50:46,2.1227761653,2.1281054331,-46.821927861,-58.478248301,-44.448525818,-46.821927861,-46.702772828,"ecu4"
"56746",56746,2019-08-02 18:50:48,2.1227761653,2.1281054331,-46.821927861,-58.478248301,-44.448525818,-46.821927861,-46.702772828,"ecu4"
"56747",56747,2019-08-02 18:50:48,2.1227761653,2.1281054331,-46.821927861,-58.478248301,-44.448525818,-46.821927861,-46.702772828,"ecu4"
"56748",56748,2019-08-02 18:50:49,2.1227761653,2.1281054331,-46.821927861,-58.478248301,-44.448525818,-46.821927861,-46.702772828,"ecu4"
"56749",56749,2019-08-02 18:50:50,2.0598845269,2.0977219165,-46.614844613,-43.362637374,-44.956035795,-46.614844613,-46.7355244,"ecu4"
"56750",56750,2019-08-02 18:50:51,2.0598845269,2.0977219165,-46.614844613,-43.362637374,-44.956035795,-46.614844613,-46.7355244,"ecu4"
"56751",56751,2019-08-02 18:50:52,2.0598845269,2.0977219165,-46.614844613,-43.362637374,-44.956035795,-46.614844613,-46.7355244,"ecu4"
"56752",56752,2019-08-02 18:50:52,2.0598845269,2.0977219165,-46.614844613,-43.362637374,-44.956035795,-46.614844613,-46.7355244,"ecu4"
"56753",56753,2019-08-02 18:50:54,2.022144343,2.0617289664,-50.127159103,-44.380248526,-45.540360204,-50.127159103,-47.12142476,"ecu4"
"56754",56754,2019-08-02 18:50:55,2.022144343,2.0617289664,-50.127159103,-44.380248526,-45.540360204,-50.127159103,-47.12142476,"ecu4"
"56755",56755,2019-08-02 18:50:55,2.022144343,2.0617289664,-50.127159103,-44.380248526,-45.540360204,-50.127159103,-47.12142476,"ecu4"
"56756",56756,2019-08-02 18:50:56,2.022144343,2.0617289664,-50.127159103,-44.380248526,-45.540360204,-50.127159103,-47.12142476,"ecu4"
"56757",56757,2019-08-02 18:50:57,1.9832326585,2.0239209864,-46.61889117,-38.812889628,-44.281001259,-46.61889117,-46.956813137,"ecu4"
"56758",56758,2019-08-02 18:50:58,1.9832326585,2.0239209864,-46.61889117,-38.812889628,-44.281001259,-46.61889117,-46.956813137,"ecu4"
"57786",57786,2019-08-02 19:06:01,1.8541088875,1.9555837102,-48.894454172,-49.873644214,-52.11318096,-48.894454172,-48.828191369,"col8"
"57787",57787,2019-08-02 19:06:02,1.8541088875,1.9555837102,-48.894454172,-49.873644214,-52.11318096,-48.894454172,-48.828191369,"col8"
"57788",57788,2019-08-02 19:06:02,1.8541088875,1.9555837102,-48.894454172,-49.873644214,-52.11318096,-48.894454172,-48.828191369,"col8"
"57789",57789,2019-08-02 19:06:03,1.8474227159,1.9547300077,-40.509032971,-39.627599128,-49.425903927,-40.509032971,-47.442910254,"col8"
"57790",57790,2019-08-02 19:06:04,1.8474227159,1.9547300077,-40.509032971,-39.627599128,-49.425903927,-40.509032971,-47.442910254,"col8"
"57791",57791,2019-08-02 19:06:05,1.8474227159,1.9547300077,-40.509032971,-39.627599128,-49.425903927,-40.509032971,-47.442910254,"col8"
"57792",57792,2019-08-02 19:06:06,1.8474227159,1.9547300077,-40.509032971,-39.627599128,-49.425903927,-40.509032971,-47.442910254,"col8"
"57793",57793,2019-08-02 19:06:07,1.8554109595,1.9529795835,-49.816471489,-55.431077085,-50.927363547,-49.816471489,-47.642425173,"col8"
"57794",57794,2019-08-02 19:06:08,1.8554109595,1.9529795835,-49.816471489,-55.431077085,-50.927363547,-49.816471489,-47.642425173,"col8"
"57795",57795,2019-08-02 19:06:09,1.8554109595,1.9529795835,-49.816471489,-55.431077085,-50.927363547,-49.816471489,-47.642425173,"col8"
"57796",57796,2019-08-02 19:06:09,1.8554109595,1.9529795835,-49.816471489,-55.431077085,-50.927363547,-49.816471489,-47.642425173,"col8"
"57797",57797,2019-08-02 19:06:10,1.8419244204,1.9518984899,-46.805817045,-47.126189969,-50.090613425,-46.805817045,-47.453373162,"col8"
"57798",57798,2019-08-02 19:06:11,1.8419244204,1.9518984899,-46.805817045,-47.126189969,-50.090613425,-46.805817045,-47.453373162,"col8"
"57799",57799,2019-08-02 19:06:12,1.8419244204,1.9518984899,-46.805817045,-47.126189969,-50.090613425,-46.805817045,-47.453373162,"col8"
"57800",57800,2019-08-02 19:06:13,1.8419244204,1.9518984899,-46.805817045,-47.126189969,-50.090613425,-46.805817045,-47.453373162,"col8"
"57801",57801,2019-08-02 19:06:14,1.8418593278,1.9503783541,-50.952284043,-52.643930854,-49.911543224,-50.952284043,-47.852317401,"col8"
"57802",57802,2019-08-02 19:06:15,1.8418593278,1.9503783541,-50.952284043,-52.643930854,-49.911543224,-50.952284043,-47.852317401,"col8"
"57803",57803,2019-08-02 19:06:16,1.8418593278,1.9503783541,-50.952284043,-52.643930854,-49.911543224,-50.952284043,-47.852317401,"col8"
"57804",57804,2019-08-02 19:06:16,1.8418593278,1.9503783541,-50.952284043,-52.643930854,-49.911543224,-50.952284043,-47.852317401,"col8"
"57805",57805,2019-08-02 19:06:17,1.8486958968,1.9486185121,-53.675699807,-60.844385555,-52.019330923,-53.675699807,-48.318139452,"col8"
"57806",57806,2019-08-02 19:06:19,1.8486958968,1.9486185121,-53.675699807,-60.844385555,-52.019330923,-53.675699807,-48.318139452,"col8"
"57807",57807,2019-08-02 19:06:19,1.8486958968,1.9486185121,-53.675699807,-60.844385555,-52.019330923,-53.675699807,-48.318139452,"col8"
"57808",57808,2019-08-02 19:06:20,1.8486958968,1.9486185121,-53.675699807,-60.844385555,-52.019330923,-53.675699807,-48.318139452,"col8"
"57809",57809,2019-08-02 19:06:21,1.8380141659,1.9474808992,-47.574063823,-51.295833589,-52.231202745,-47.574063823,-48.556902365,"col8"
"57810",57810,2019-08-02 19:06:22,1.8380141659,1.9474808992,-47.574063823,-51.295833589,-52.231202745,-47.574063823,-48.556902365,"col8"
"57811",57811,2019-08-02 19:06:23,1.8380141659,1.9474808992,-47.574063823,-51.295833589,-52.231202745,-47.574063823,-48.556902365,"col8"
"57812",57812,2019-08-02 19:06:23,1.8380141659,1.9474808992,-47.574063823,-51.295833589,-52.231202745,-47.574063823,-48.556902365,"col8"
"57813",57813,2019-08-02 19:06:24,1.8283844527,1.9458868798,-47.484538532,-47.137346102,-51.117343113,-47.484538532,-48.631066904,"col8"
"57814",57814,2019-08-02 19:06:26,1.8283844527,1.9458868798,-47.484538532,-47.137346102,-51.117343113,-47.484538532,-48.631066904,"col8"
"57815",57815,2019-08-02 19:06:26,1.8283844527,1.9458868798,-47.484538532,-47.137346102,-51.117343113,-47.484538532,-48.631066904,"col8"
"57816",57816,2019-08-02 19:06:27,1.8283844527,1.9458868798,-47.484538532,-47.137346102,-51.117343113,-47.484538532,-48.631066904,"col8"
"57817",57817,2019-08-02 19:06:28,1.8284988988,1.9440050643,-45.6719142,-47.517413578,-50.166380008,-45.6719142,-47.931586231,"col8"
"57818",57818,2019-08-02 19:06:29,1.8284988988,1.9440050643,-45.6719142,-47.517413578,-50.166380008,-45.6719142,-47.931586231,"col8"
"57819",57819,2019-08-02 19:06:30,1.8284988988,1.9440050643,-45.6719142,-47.517413578,-50.166380008,-45.6719142,-47.931586231,"col8"
"57820",57820,2019-08-02 19:06:30,1.8284988988,1.9440050643,-45.6719142,-47.517413578,-50.166380008,-45.6719142,-47.931586231,"col8"
"57821",57821,2019-08-02 19:06:31,1.8431915858,1.9424581483,-54.448255293,-63.757138967,-51.708990536,-54.448255293,-48.548675245,"col8"
"57822",57822,2019-08-02 19:06:33,1.8431915858,1.9424581483,-54.448255293,-63.757138967,-51.708990536,-54.448255293,-48.548675245,"col8"
"57823",57823,2019-08-02 19:06:33,1.8431915858,1.9424581483,-54.448255293,-63.757138967,-51.708990536,-54.448255293,-48.548675245,"col8"
"57824",57824,2019-08-02 19:06:34,1.8431915858,1.9424581483,-54.448255293,-63.757138967,-51.708990536,-54.448255293,-48.548675245,"col8"
"57825",57825,2019-08-02 19:06:35,1.825543876,1.9412258345,-41.619247839,-45.053386774,-52.31185583,-41.619247839,-48.672032452,"col8"
"57826",57826,2019-08-02 19:06:36,1.825543876,1.9412258345,-41.619247839,-45.053386774,-52.31185583,-41.619247839,-48.672032452,"col8"
"57827",57827,2019-08-02 19:06:37,1.825543876,1.9412258345,-41.619247839,-45.053386774,-52.31185583,-41.619247839,-48.672032452,"col8"
"57828",57828,2019-08-02 19:06:37,1.825543876,1.9412258345,-41.619247839,-45.053386774,-52.31185583,-41.619247839,-48.672032452,"col8"
"57829",57829,2019-08-02 19:06:38,1.8193109427,1.9396417481,-47.199398057,-50.589485265,-51.773901184,-47.199398057,-48.381246516,"col8"
"57830",57830,2019-08-02 19:06:40,1.8193109427,1.9396417481,-47.199398057,-50.589485265,-51.773901184,-47.199398057,-48.381246516,"col8"
"57831",57831,2019-08-02 19:06:40,1.8193109427,1.9396417481,-47.199398057,-50.589485265,-51.773901184,-47.199398057,-48.381246516,"col8"
"57832",57832,2019-08-02 19:06:41,1.8193109427,1.9396417481,-47.199398057,-50.589485265,-51.773901184,-47.199398057,-48.381246516,"col8"
"57833",57833,2019-08-02 19:06:42,1.8380362481,1.9384501889,-50.756113575,-61.270257558,-53.345464249,-50.756113575,-48.820168352,"col8"
"57834",57834,2019-08-02 19:06:43,1.8380362481,1.9384501889,-50.756113575,-61.270257558,-53.345464249,-50.756113575,-48.820168352,"col8"
"57835",57835,2019-08-02 19:06:44,1.8380362481,1.9384501889,-50.756113575,-61.270257558,-53.345464249,-50.756113575,-48.820168352,"col8"
"57836",57836,2019-08-02 19:06:44,1.8380362481,1.9384501889,-50.756113575,-61.270257558,-53.345464249,-50.756113575,-48.820168352,"col8"
"57837",57837,2019-08-02 19:06:46,1.8275752074,1.9366270995,-44.165921599,-52.441250581,-53.322944219,-44.165921599,-48.066128081,"col8"
"57838",57838,2019-08-02 19:06:47,1.8275752074,1.9366270995,-44.165921599,-52.441250581,-53.322944219,-44.165921599,-48.066128081,"col8"
"57839",57839,2019-08-02 19:06:47,1.8275752074,1.9366270995,-44.165921599,-52.441250581,-53.322944219,-44.165921599,-48.066128081,"col8"
"57840",57840,2019-08-02 19:06:48,1.8275752074,1.9366270995,-44.165921599,-52.441250581,-53.322944219,-44.165921599,-48.066128081,"col8"
"57841",57841,2019-08-02 19:06:49,1.8184161018,1.9356928385,-45.519465826,-49.100483659,-52.01806623,-45.519465826,-47.15987986,"col8"
"57842",57842,2019-08-02 19:06:50,1.8184161018,1.9356928385,-45.519465826,-49.100483659,-52.01806623,-45.519465826,-47.15987986,"col8"
"57843",57843,2019-08-02 19:06:51,1.8184161018,1.9356928385,-45.519465826,-49.100483659,-52.01806623,-45.519465826,-47.15987986,"col8"
"57844",57844,2019-08-02 19:06:51,1.8184161018,1.9356928385,-45.519465826,-49.100483659,-52.01806623,-45.519465826,-47.15987986,"col8"
"57845",57845,2019-08-02 19:06:53,1.8121950716,1.9346064798,-43.859374977,-47.509818499,-51.597397887,-43.859374977,-46.747136655,"col8"
"57846",57846,2019-08-02 19:06:54,1.8121950716,1.9346064798,-43.859374977,-47.509818499,-51.597397887,-43.859374977,-46.747136655,"col8"
"57847",57847,2019-08-02 19:06:54,1.8121950716,1.9346064798,-43.859374977,-47.509818499,-51.597397887,-43.859374977,-46.747136655,"col8"
"57848",57848,2019-08-02 19:06:55,1.8121950716,1.9346064798,-43.859374977,-47.509818499,-51.597397887,-43.859374977,-46.747136655,"col8"
"57849",57849,2019-08-02 19:06:56,1.8140080104,1.9332702518,-50.182771186,-54.056945689,-52.366242285,-50.182771186,-47.046940284,"col8"
"57850",57850,2019-08-02 19:06:57,1.8140080104,1.9332702518,-50.182771186,-54.056945689,-52.366242285,-50.182771186,-47.046940284,"col8"
"57851",57851,2019-08-02 19:06:58,1.8140080104,1.9332702518,-50.182771186,-54.056945689,-52.366242285,-50.182771186,-47.046940284,"col8"
"57852",57852,2019-08-02 19:06:58,1.8140080104,1.9332702518,-50.182771186,-54.056945689,-52.366242285,-50.182771186,-47.046940284,"col8"
"57853",57853,2019-08-02 19:07:00,1.8212540174,1.9322016294,-43.991782711,-53.62887381,-53.045293422,-43.991782711,-46.860259007,"col8"
"57854",57854,2019-08-02 19:07:01,1.8212540174,1.9322016294,-43.991782711,-53.62887381,-53.045293422,-43.991782711,-46.860259007,"col8"
"57855",57855,2019-08-02 19:07:01,1.8212540174,1.9322016294,-43.991782711,-53.62887381,-53.045293422,-43.991782711,-46.860259007,"col8"
"57856",57856,2019-08-02 19:07:02,1.8212540174,1.9322016294,-43.991782711,-53.62887381,-53.045293422,-43.991782711,-46.860259007,"col8"
"57857",57857,2019-08-02 19:07:03,1.8122107811,1.9315021123,-45.627225253,-49.059953884,-51.412272858,-45.627225253,-45.880144558,"col8"
"57858",57858,2019-08-02 19:07:04,1.8122107811,1.9315021123,-45.627225253,-49.059953884,-51.412272858,-45.627225253,-45.880144558,"col8"
"57859",57859,2019-08-02 19:07:05,1.8122107811,1.9315021123,-45.627225253,-49.059953884,-51.412272858,-45.627225253,-45.880144558,"col8"
"57860",57860,2019-08-02 19:07:05,1.8122107811,1.9315021123,-45.627225253,-49.059953884,-51.412272858,-45.627225253,-45.880144558,"col8"
"57861",57861,2019-08-02 19:07:07,1.797870718,1.9311706176,-45.270253431,-43.090446838,-51.19416842,-45.270253431,-46.285811846,"col8"
"57862",57862,2019-08-02 19:07:08,1.797870718,1.9311706176,-45.270253431,-43.090446838,-51.19416842,-45.270253431,-46.285811846,"col8"
"57863",57863,2019-08-02 19:07:08,1.797870718,1.9311706176,-45.270253431,-43.090446838,-51.19416842,-45.270253431,-46.285811846,"col8"
"57864",57864,2019-08-02 19:07:09,1.797870718,1.9311706176,-45.270253431,-43.090446838,-51.19416842,-45.270253431,-46.285811846,"col8"
"57865",57865,2019-08-02 19:07:10,1.8215623767,1.930192014,-58.044126457,-66.453313405,-52.956815991,-58.044126457,-47.490781668,"col8"
"57866",57866,2019-08-02 19:07:11,1.8215623767,1.930192014,-58.044126457,-66.453313405,-52.956815991,-58.044126457,-47.490781668,"col8"
"57867",57867,2019-08-02 19:07:12,1.8215623767,1.930192014,-58.044126457,-66.453313405,-52.956815991,-58.044126457,-47.490781668,"col8"
"57868",57868,2019-08-02 19:07:12,1.8215623767,1.930192014,-58.044126457,-66.453313405,-52.956815991,-58.044126457,-47.490781668,"col8"
"57869",57869,2019-08-02 19:07:14,1.8240851714,1.929346131,-44.047755672,-54.729642211,-52.230080953,-44.047755672,-46.745408568,"col8"
"57870",57870,2019-08-02 19:07:15,1.8240851714,1.929346131,-44.047755672,-54.729642211,-52.230080953,-44.047755672,-46.745408568,"col8"
"57871",57871,2019-08-02 19:07:15,1.8240851714,1.929346131,-44.047755672,-54.729642211,-52.230080953,-44.047755672,-46.745408568,"col8"
"57872",57872,2019-08-02 19:07:16,1.8240851714,1.929346131,-44.047755672,-54.729642211,-52.230080953,-44.047755672,-46.745408568,"col8"
"57873",57873,2019-08-02 19:07:17,1.819770448,1.9289046395,-48.897798713,-59.973083327,-53.066951258,-48.897798713,-47.271172692,"col8"
"57874",57874,2019-08-02 19:07:18,1.819770448,1.9289046395,-48.897798713,-59.973083327,-53.066951258,-48.897798713,-47.271172692,"col8"
"57875",57875,2019-08-02 19:07:19,1.819770448,1.9289046395,-48.897798713,-59.973083327,-53.066951258,-48.897798713,-47.271172692,"col8"
"57876",57876,2019-08-02 19:07:19,1.819770448,1.9289046395,-48.897798713,-59.973083327,-53.066951258,-48.897798713,-47.271172692,"col8"
"57877",57877,2019-08-02 19:07:21,1.8101555032,1.9279581631,-44.838091967,-52.517233382,-53.446590116,-44.838091967,-47.195464485,"col8"
"57878",57878,2019-08-02 19:07:22,1.8101555032,1.9279581631,-44.838091967,-52.517233382,-53.446590116,-44.838091967,-47.195464485,"col8"
"57879",57879,2019-08-02 19:07:22,1.8101555032,1.9279581631,-44.838091967,-52.517233382,-53.446590116,-44.838091967,-47.195464485,"col8"
"57880",57880,2019-08-02 19:07:23,1.8101555032,1.9279581631,-44.838091967,-52.517233382,-53.446590116,-44.838091967,-47.195464485,"col8"
