Date_Time,DO_mgl,DO_Temp,WL_m,WL_Temp,EC_us,EC_Temp,airpress_kpa,Air_Temp_c,Q_m3s
2019-08-03 01:45:00,NA,NA,NA,NA,NA,NA,62.4154,5.991,0.004893069
2019-08-03 02:00:00,NA,NA,NA,NA,NA,NA,62.4205,5.993,0.00486115
2019-08-03 02:15:00,NA,NA,NA,NA,NA,NA,62.4236,5.994,0.005049407
2019-08-03 02:30:00,NA,NA,NA,NA,NA,NA,62.4317,5.995,0.005251887
2019-08-03 02:45:00,NA,NA,NA,NA,NA,NA,62.4455,5.996,0.005083265
2019-08-03 03:00:00,NA,NA,NA,NA,NA,NA,62.4384,5.998,0.005583737
2019-08-03 03:15:00,NA,NA,NA,NA,NA,NA,62.457,6.001,0.005594329
2019-08-03 03:30:00,NA,NA,NA,NA,NA,NA,62.4566,6.004,0.006126933
2019-08-03 03:45:00,NA,NA,NA,NA,NA,NA,62.4757,6.007,0.005869546
2019-08-03 04:00:00,NA,NA,NA,NA,NA,NA,62.4896,6.009,0.005737072
2019-08-03 04:15:00,NA,NA,NA,NA,NA,NA,62.4942,6.011,0.005780146
2019-08-03 04:30:00,NA,NA,NA,NA,NA,NA,62.4898,6.015,0.005911796
2019-08-03 04:45:00,NA,NA,NA,NA,NA,NA,62.4859,6.019,0.006371857
2019-08-03 05:00:00,NA,NA,NA,NA,NA,NA,62.4645,6.022,0.007194128
2019-08-03 05:15:00,NA,NA,NA,NA,NA,NA,62.491,6.025,0.007188052
2019-08-03 05:30:00,NA,NA,NA,NA,NA,NA,62.4969,6.026,0.00733003
2019-08-03 05:45:00,NA,NA,NA,NA,NA,NA,62.4924,6.027,0.007461102
2019-08-03 06:00:00,NA,NA,NA,NA,NA,NA,62.5065,6.028,0.007593423
2019-08-03 06:15:00,NA,NA,NA,NA,NA,NA,62.4941,6.027,0.007549697
2019-08-03 06:30:00,NA,NA,NA,NA,NA,NA,62.5019,6.027,0.007247409
2019-08-03 06:45:00,NA,NA,NA,NA,NA,NA,62.4831,6.026,0.007829978
2019-08-03 07:00:00,NA,NA,NA,NA,NA,NA,62.4819,6.026,0.007701755
2019-08-03 07:15:00,NA,NA,NA,NA,NA,NA,62.4683,6.027,0.007668697
2019-08-03 07:30:00,NA,NA,NA,NA,NA,NA,62.4732,6.026,0.007697028
2019-08-03 07:45:00,NA,NA,NA,NA,NA,NA,62.4488,6.026,0.007938497
2019-08-03 08:00:00,NA,NA,NA,NA,NA,NA,62.4409,6.028,0.007627874
2019-08-03 08:15:00,NA,NA,NA,NA,NA,NA,62.424,6.027,0.008122221
2019-08-03 08:30:00,NA,NA,NA,NA,NA,NA,62.427,6.026,0.007989842
2019-08-03 08:45:00,NA,NA,NA,NA,NA,NA,62.4154,6.025,0.008324611
2019-08-03 09:00:00,NA,NA,NA,NA,NA,NA,62.3774,6.024,0.00899389
2019-08-03 09:15:00,NA,NA,NA,NA,NA,NA,62.3962,6.023,0.008516351
2019-08-03 09:30:00,NA,NA,NA,NA,NA,NA,62.3753,6.022,0.008387166
2019-08-03 09:45:00,NA,NA,NA,NA,NA,NA,62.3662,6.021,0.007892119
2019-08-03 10:00:00,NA,NA,NA,NA,NA,NA,62.3739,6.023,0.008730625
2019-08-03 10:15:00,NA,NA,NA,NA,NA,NA,62.3754,6.025,0.006913044
2019-08-03 10:30:00,NA,NA,NA,NA,NA,NA,62.3812,6.024,0.006902639
2019-08-03 10:45:00,NA,NA,NA,NA,NA,NA,62.3782,6.024,0.00741161
2019-08-03 11:00:00,NA,NA,NA,NA,NA,NA,62.3743,6.024,0.007390014
2019-08-03 11:15:00,NA,NA,NA,NA,NA,NA,62.3642,6.025,0.007394639
2019-08-03 11:30:00,NA,NA,NA,NA,NA,NA,62.3545,6.024,0.007357682
2019-08-03 11:45:00,NA,NA,NA,NA,NA,NA,62.3516,6.022,0.006989104
2019-08-03 12:00:00,NA,NA,NA,NA,NA,NA,62.3594,6.019,0.00663946
2019-08-03 12:15:00,NA,NA,NA,NA,NA,NA,62.3484,6.018,0.006440343
2019-08-03 12:30:00,NA,NA,NA,NA,NA,NA,62.3562,6.016,0.005803101
2019-08-03 12:45:00,NA,NA,NA,NA,NA,NA,62.3672,6.014,0.005414455
2019-08-03 13:00:00,NA,NA,NA,NA,NA,NA,62.3616,6.011,0.004937457
2019-08-03 13:15:00,NA,NA,NA,NA,NA,NA,62.3416,6.007,0.005026905
2019-08-03 13:30:00,NA,NA,NA,NA,NA,NA,62.3541,6.002,0.00492387
2019-08-03 13:45:00,NA,NA,NA,NA,NA,NA,62.3707,5.999,0.004778224
2019-08-03 14:00:00,NA,NA,NA,NA,NA,NA,62.3828,5.996,0.004705717
2019-08-03 14:15:00,NA,NA,NA,NA,NA,NA,62.4025,5.995,0.004886922
2019-08-03 14:30:00,NA,NA,NA,NA,NA,NA,62.4168,5.994,0.004911537
2019-08-03 14:45:00,NA,NA,NA,NA,NA,NA,62.4314,5.993,0.004605253
2019-08-03 15:00:00,NA,NA,NA,NA,NA,NA,62.4382,5.993,0.004840344
2019-08-03 15:15:00,NA,NA,NA,NA,NA,NA,62.4486,5.991,0.004826907
2019-08-03 15:30:00,NA,NA,NA,NA,NA,NA,62.5024,5.991,0.004474368
2019-08-03 15:45:00,NA,NA,NA,NA,NA,NA,62.4896,5.99,0.004629062
2019-08-03 16:00:00,NA,NA,NA,NA,NA,NA,62.5007,5.989,0.004387138
2019-08-03 16:15:00,NA,NA,NA,NA,NA,NA,62.4701,5.987,0.004520112
2019-08-03 16:30:00,NA,NA,NA,NA,NA,NA,62.4898,5.985,0.004296307
2019-08-03 16:45:00,NA,NA,NA,NA,NA,NA,62.4943,5.983,0.004054574
2019-08-03 17:00:00,NA,NA,NA,NA,NA,NA,62.5057,5.981,0.004041317
2019-08-03 17:15:00,NA,NA,NA,NA,NA,NA,62.4956,5.981,0.004101168
2019-08-03 17:30:00,NA,NA,NA,NA,NA,NA,62.4904,5.982,0.00431347
2019-08-03 17:45:00,NA,NA,NA,NA,NA,NA,62.4973,5.983,0.004208814
2019-08-03 18:00:00,NA,NA,NA,NA,NA,NA,62.4806,5.983,0.004098942
2019-08-03 18:15:00,NA,NA,NA,NA,NA,NA,62.4646,5.984,0.004514232
2019-08-03 18:30:00,NA,NA,NA,NA,NA,NA,62.4846,5.985,0.004241646
2019-08-03 18:45:00,NA,NA,NA,NA,NA,NA,62.5002,5.985,0.004088935
2019-08-03 19:00:00,NA,NA,NA,NA,NA,NA,62.4615,5.985,0.004644575
2019-08-03 19:15:00,NA,NA,NA,NA,NA,NA,62.4824,5.982,0.004328377
2019-08-03 19:30:00,NA,NA,NA,NA,NA,NA,62.4602,5.98,0.00477337
2019-08-03 19:45:00,NA,NA,NA,NA,NA,NA,62.4792,5.979,0.004458011
2019-08-03 20:00:00,NA,NA,NA,NA,NA,NA,62.4683,5.979,0.004503661
2019-08-03 20:15:00,NA,NA,NA,NA,NA,NA,62.4481,5.979,0.004884464
2019-08-03 20:30:00,NA,NA,NA,NA,NA,NA,62.4353,5.98,0.004982069
2019-08-03 20:45:00,NA,NA,NA,NA,NA,NA,62.4284,5.982,0.005160223
2019-08-03 21:00:00,NA,NA,NA,NA,NA,NA,62.3873,5.982,0.005398854
2019-08-03 21:15:00,NA,NA,NA,NA,NA,NA,62.3949,5.983,0.005330248
2019-08-03 21:30:00,NA,NA,NA,NA,NA,NA,62.3921,5.984,0.005169096
2019-08-03 21:45:00,NA,NA,NA,NA,NA,NA,62.4009,5.984,0.005171632
2019-08-03 22:00:00,NA,NA,NA,NA,NA,NA,62.3886,5.985,0.005391063
2019-08-03 22:15:00,NA,NA,NA,NA,NA,NA,62.3661,5.985,0.005432687
2019-08-03 22:30:00,NA,NA,NA,NA,NA,NA,62.3857,5.986,0.00534703
2019-08-03 22:45:00,NA,NA,NA,NA,NA,NA,62.3664,5.987,0.005479726
2019-08-03 23:00:00,NA,NA,NA,NA,NA,NA,62.376,5.987,0.005264689
2019-08-03 23:15:00,NA,NA,NA,NA,NA,NA,62.385,5.988,0.005667455
2019-08-03 23:30:00,NA,NA,NA,NA,NA,NA,62.4033,5.988,0.005287776
2019-08-03 23:45:00,NA,NA,NA,NA,NA,NA,62.4267,5.988,0.005376795
2019-08-04 00:00:00,NA,NA,NA,NA,NA,NA,62.4256,5.988,0.005500705
2019-08-04 00:15:00,NA,NA,NA,NA,NA,NA,62.433,5.986,0.005668789
2019-08-04 00:30:00,NA,NA,NA,NA,NA,NA,62.4228,5.986,0.005461407
2019-08-04 00:45:00,NA,NA,NA,NA,NA,NA,62.4228,5.985,0.005788242
2019-08-04 01:00:00,NA,NA,NA,NA,NA,NA,62.4372,5.984,0.005471871
2019-08-04 01:15:00,NA,NA,NA,NA,NA,NA,62.4289,5.983,0.005768014
2019-08-04 01:30:00,NA,NA,NA,NA,NA,NA,62.4352,5.982,0.005594329
2019-08-04 01:45:00,NA,NA,NA,NA,NA,NA,62.4432,5.981,0.005537523
2019-08-04 02:00:00,NA,NA,NA,NA,NA,NA,62.4588,5.981,0.005876349
2019-08-04 02:15:00,NA,NA,NA,NA,NA,NA,62.4779,5.981,0.005845089
2019-08-04 02:30:00,NA,NA,NA,NA,NA,NA,62.4884,5.98,0.00594599
2019-08-04 02:45:00,NA,NA,NA,NA,NA,NA,62.498,5.98,0.006131111
2019-08-04 03:00:00,NA,NA,NA,NA,NA,NA,62.51,5.981,0.006276927
2019-08-04 03:15:00,NA,NA,NA,NA,NA,NA,62.5157,5.982,0.006502033
2019-08-04 03:30:00,NA,NA,NA,NA,NA,NA,62.5303,5.982,0.006520747
2019-08-04 03:45:00,NA,NA,NA,NA,NA,NA,62.5358,5.981,0.006512106
2019-08-04 04:00:00,NA,NA,NA,NA,NA,NA,62.5434,5.981,0.006661301
2019-08-04 04:15:00,NA,NA,NA,NA,NA,NA,62.5636,5.981,0.007151656
2019-08-04 04:30:00,NA,NA,NA,NA,NA,NA,62.5778,5.98,0.006944308
2019-08-04 04:45:00,NA,NA,NA,NA,NA,NA,62.5593,5.979,0.007866593
2019-08-04 05:00:00,NA,NA,NA,NA,NA,NA,62.5548,5.977,0.007492124
2019-08-04 05:15:00,NA,NA,NA,NA,NA,NA,62.5609,5.975,0.007733309
2019-08-04 05:30:00,NA,NA,NA,NA,NA,NA,62.5671,5.974,0.008009142
2019-08-04 05:45:00,NA,NA,NA,NA,NA,NA,62.5807,5.972,0.007908095
2019-08-04 06:00:00,NA,NA,NA,NA,NA,NA,62.5604,5.971,0.008566317
2019-08-04 06:15:00,NA,NA,NA,NA,NA,NA,62.5838,5.969,0.008927258
2019-08-04 06:30:00,NA,NA,NA,NA,NA,NA,62.5961,5.963,0.009632017
2019-08-04 06:45:00,NA,NA,NA,NA,NA,NA,62.5782,5.962,0.01118414
2019-08-04 07:00:00,NA,NA,NA,NA,NA,NA,62.5818,5.968,0.012220185
2019-08-04 07:15:00,NA,NA,NA,NA,NA,NA,62.5872,5.971,0.013071922
2019-08-04 07:30:00,NA,NA,NA,NA,NA,NA,62.5669,5.97,0.013854615
2019-08-04 07:45:00,NA,NA,NA,NA,NA,NA,62.5776,5.969,0.013424373
2019-08-04 08:00:00,NA,NA,NA,NA,NA,NA,62.5492,5.965,0.013627965
2019-08-04 08:15:00,NA,NA,NA,NA,NA,NA,62.5781,5.964,0.013115711
2019-08-04 08:30:00,NA,NA,NA,NA,NA,NA,62.5659,5.961,0.014180839
2019-08-04 08:45:00,NA,NA,NA,NA,NA,NA,62.5358,5.956,0.012589139
2019-08-04 09:00:00,NA,NA,NA,NA,NA,NA,62.52,5.953,0.013916961
2019-08-04 09:15:00,NA,NA,NA,NA,NA,NA,62.5205,5.954,0.013600302
2019-08-04 09:30:00,NA,NA,NA,NA,NA,NA,62.4936,5.952,0.01272435
2019-08-04 09:45:00,NA,NA,NA,NA,NA,NA,62.5181,5.949,0.01272435
2019-08-04 10:00:00,NA,NA,NA,NA,NA,NA,62.5029,5.947,0.012173967
2019-08-04 10:15:00,NA,NA,NA,NA,NA,NA,62.5126,5.943,0.012143874
2019-08-04 10:30:00,NA,NA,NA,NA,NA,NA,62.5095,5.94,0.010901818
2019-08-04 10:45:00,NA,NA,NA,NA,NA,NA,62.4885,5.936,0.01137123
2019-08-04 11:00:00,NA,NA,NA,NA,NA,NA,62.4942,5.932,0.010664447
2019-08-04 11:15:00,NA,NA,NA,NA,NA,NA,62.4904,5.929,0.009957959
2019-08-04 11:30:00,NA,NA,NA,NA,NA,NA,62.5017,5.925,0.009256093
2019-08-04 11:45:00,NA,NA,NA,NA,NA,NA,62.5024,5.922,0.009083141
2019-08-04 12:00:00,NA,NA,NA,NA,NA,NA,62.4915,5.92,0.008691914
2019-08-04 12:15:00,NA,NA,NA,NA,NA,NA,62.4981,5.917,0.008362444
2019-08-04 12:30:00,NA,NA,NA,NA,NA,NA,62.5057,5.915,0.008081738
2019-08-04 12:45:00,NA,NA,NA,NA,NA,NA,62.5207,5.911,0.007925689
2019-08-04 13:00:00,NA,NA,NA,NA,NA,NA,62.5286,5.909,0.007515436
2019-08-04 13:15:00,NA,NA,NA,NA,NA,NA,62.5521,5.907,0.006966687
2019-08-04 13:30:00,NA,NA,NA,NA,NA,NA,62.5398,5.904,0.006917506
2019-08-04 13:45:00,NA,NA,NA,NA,NA,NA,62.551,5.903,0.0067212
2019-08-04 14:00:00,NA,NA,NA,NA,NA,NA,62.5703,5.901,0.006807906
2019-08-04 14:15:00,NA,NA,NA,NA,NA,NA,62.5538,5.899,0.006743187
2019-08-04 14:30:00,NA,NA,NA,NA,NA,NA,62.5542,5.898,0.006667132
2019-08-04 14:45:00,NA,NA,NA,NA,NA,NA,62.5598,5.896,0.006312258
2019-08-04 15:00:00,NA,NA,NA,NA,NA,NA,62.5631,5.895,0.006460393
2019-08-04 15:15:00,NA,NA,NA,NA,NA,NA,62.5622,5.894,0.006543819
2019-08-04 15:30:00,NA,NA,NA,NA,NA,NA,62.5937,5.891,0.006251556
2019-08-04 15:45:00,NA,NA,NA,NA,NA,NA,62.5939,5.889,0.006373279
2019-08-04 16:00:00,NA,NA,NA,NA,NA,NA,62.5989,5.887,0.006282573
2019-08-04 16:15:00,NA,NA,NA,NA,NA,NA,62.6061,5.887,0.006420327
2019-08-04 16:30:00,NA,NA,NA,NA,NA,NA,62.6202,5.885,0.005933668
2019-08-04 16:45:00,NA,NA,NA,NA,NA,NA,62.6273,5.884,0.006020218
2019-08-04 17:00:00,NA,NA,NA,NA,NA,NA,62.6074,5.883,0.006293872
2019-08-04 17:15:00,NA,NA,NA,NA,NA,NA,62.624,5.882,0.006003679
2019-08-04 17:30:00,NA,NA,NA,NA,NA,NA,62.6176,5.881,0.005868185
2019-08-04 17:45:00,NA,NA,NA,NA,NA,NA,62.6321,5.88,0.005980292
2019-08-04 18:00:00,NA,NA,NA,NA,NA,NA,62.6012,5.88,0.006122756
2019-08-04 18:15:00,NA,NA,NA,NA,NA,NA,62.6041,5.878,0.005894058
2019-08-04 18:30:00,NA,NA,NA,NA,NA,NA,62.6033,5.879,0.005841019
2019-08-04 18:45:00,NA,NA,NA,NA,NA,NA,62.6187,5.879,0.005570511
2019-08-04 19:00:00,NA,NA,NA,NA,NA,NA,62.5943,5.878,0.005792293
2019-08-04 19:15:00,NA,NA,NA,NA,NA,NA,62.5748,5.878,0.005712921
2019-08-04 19:30:00,NA,NA,NA,NA,NA,NA,62.575,5.878,0.00587771
2019-08-04 19:45:00,NA,NA,NA,NA,NA,NA,62.5686,5.877,0.005668789
2019-08-04 20:00:00,NA,NA,NA,NA,NA,NA,62.5661,5.877,0.00572499
2019-08-04 20:15:00,NA,NA,NA,NA,NA,NA,62.5525,5.877,0.005604933
2019-08-04 20:30:00,NA,NA,NA,NA,NA,NA,62.535,5.877,0.005950101
2019-08-04 20:45:00,NA,NA,NA,NA,NA,NA,62.528,5.876,0.005873627
2019-08-04 21:00:00,NA,NA,NA,NA,NA,NA,62.5101,5.876,0.005648791
2019-08-04 21:15:00,NA,NA,NA,NA,NA,NA,62.5031,5.875,0.005624845
2019-08-04 21:30:00,NA,NA,NA,NA,NA,NA,62.4779,5.873,0.005921359
2019-08-04 21:45:00,NA,NA,NA,NA,NA,NA,62.4784,5.873,0.005660785
2019-08-04 22:00:00,NA,NA,NA,NA,NA,NA,62.476,5.871,0.005448342
2019-08-04 22:15:00,NA,NA,NA,NA,NA,NA,62.4714,5.871,0.005467945
2019-08-04 22:30:00,NA,NA,NA,NA,NA,NA,62.471,5.869,0.005578444
2019-08-04 22:45:00,NA,NA,NA,NA,NA,NA,62.4752,5.867,0.005475798
2019-08-04 23:00:00,NA,NA,NA,NA,NA,NA,62.4709,5.866,0.005563905
2019-08-04 23:15:00,NA,NA,NA,NA,NA,NA,62.467,5.864,0.00528906
2019-08-04 23:30:00,NA,NA,NA,NA,NA,NA,62.4712,5.863,0.00534703
2019-08-04 23:45:00,NA,NA,NA,NA,NA,NA,62.4714,5.863,0.005142504
2019-08-05 00:00:00,NA,NA,NA,NA,NA,NA,62.4631,5.863,0.005519097
2019-08-05 00:15:00,NA,NA,NA,NA,NA,NA,62.477,5.862,0.005276225
2019-08-05 00:30:00,NA,NA,NA,NA,NA,NA,62.4752,5.862,0.005171632
2019-08-05 00:45:00,NA,NA,NA,NA,NA,NA,62.4807,5.86,0.005285208
2019-08-05 01:00:00,NA,NA,NA,NA,NA,NA,62.4886,5.857,0.005003214
2019-08-05 01:15:00,NA,NA,NA,NA,NA,NA,62.4943,5.855,0.004970895
2019-08-05 01:30:00,NA,NA,NA,NA,NA,NA,62.5018,5.854,0.005112206
2019-08-05 01:45:00,NA,NA,NA,NA,NA,NA,62.512,5.854,0.005048155
2019-08-05 02:00:00,NA,NA,NA,NA,NA,NA,62.5319,5.852,0.004745518
2019-08-05 02:15:00,NA,NA,NA,NA,NA,NA,62.5371,5.851,0.004946114
2019-08-05 02:30:00,NA,NA,NA,NA,NA,NA,62.548,5.853,0.005082009
2019-08-05 02:45:00,NA,NA,NA,NA,NA,NA,62.5598,5.851,0.004862376
2019-08-05 03:00:00,NA,NA,NA,NA,NA,NA,62.5803,5.853,0.004911537
2019-08-05 03:15:00,NA,NA,NA,NA,NA,NA,62.5967,5.851,0.004873413
2019-08-05 03:30:00,NA,NA,NA,NA,NA,NA,62.6074,5.85,0.004833012
2019-08-05 03:45:00,NA,NA,NA,NA,NA,NA,62.6035,5.85,0.004928808
2019-08-05 04:00:00,NA,NA,NA,NA,NA,NA,62.6163,5.851,0.004922636
2019-08-05 04:15:00,NA,NA,NA,NA,NA,NA,62.6171,5.851,0.005050659
2019-08-05 04:30:00,NA,NA,NA,NA,NA,NA,62.6215,5.853,0.005051911
2019-08-05 04:45:00,NA,NA,NA,NA,NA,NA,62.629,5.856,0.005089549
2019-08-05 05:00:00,NA,NA,NA,NA,NA,NA,62.6231,5.857,0.005520412
2019-08-05 05:15:00,NA,NA,NA,NA,NA,NA,62.6167,5.862,0.005652788
2019-08-05 05:30:00,NA,NA,NA,NA,NA,NA,62.6166,5.865,0.005776101
2019-08-05 05:45:00,NA,NA,NA,NA,NA,NA,62.6216,5.868,0.006229051
2019-08-05 06:00:00,NA,NA,NA,NA,NA,NA,62.617,5.87,0.006617657
2019-08-05 06:15:00,NA,NA,NA,NA,NA,NA,62.619,5.873,0.006490532
2019-08-05 06:30:00,NA,NA,NA,NA,NA,NA,62.6059,5.876,0.006562598
2019-08-05 06:45:00,NA,NA,NA,NA,NA,NA,62.5992,5.879,0.006771092
2019-08-05 07:00:00,NA,NA,NA,NA,NA,NA,62.5904,5.881,0.006819708
2019-08-05 07:15:00,NA,NA,NA,NA,NA,NA,62.5935,5.88,0.006913044
2019-08-05 07:30:00,NA,NA,NA,NA,NA,NA,62.5865,5.882,0.006875924
2019-08-05 07:45:00,NA,NA,NA,NA,NA,NA,62.5707,5.886,0.006772563
2019-08-05 08:00:00,NA,NA,NA,NA,NA,NA,62.5713,5.887,0.006724129
2019-08-05 08:15:00,NA,NA,NA,NA,NA,NA,62.5539,5.886,0.006818232
2019-08-05 08:30:00,NA,NA,NA,NA,NA,NA,62.5461,5.883,0.006760804
2019-08-05 08:45:00,NA,NA,NA,NA,NA,NA,62.5457,5.881,0.007131983
2019-08-05 09:00:00,NA,NA,NA,NA,NA,NA,62.5366,5.878,0.006571275
2019-08-05 09:15:00,NA,NA,NA,NA,NA,NA,62.4959,5.879,0.006827091
2019-08-05 09:30:00,NA,NA,NA,NA,NA,NA,62.513,5.881,0.006747589
2019-08-05 09:45:00,NA,NA,NA,NA,NA,NA,62.502,5.878,0.006620562
2019-08-05 10:00:00,NA,NA,NA,NA,NA,NA,62.4983,5.874,0.006369012
2019-08-05 10:15:00,NA,NA,NA,NA,NA,NA,62.48,5.871,0.006883339
2019-08-05 10:30:00,NA,NA,NA,NA,NA,NA,62.4879,5.871,0.006506349
2019-08-05 10:45:00,NA,NA,NA,NA,NA,NA,62.4802,5.87,0.004875868
2019-08-05 11:00:00,NA,NA,NA,NA,NA,NA,62.4702,5.869,0.005237825
2019-08-05 11:15:00,NA,NA,NA,NA,NA,NA,62.4826,5.865,0.004794015
2019-08-05 11:30:00,NA,NA,NA,NA,NA,NA,62.4909,5.862,0.004533061
2019-08-05 11:45:00,NA,NA,NA,NA,NA,NA,62.4978,5.859,0.004426561
2019-08-05 12:00:00,NA,NA,NA,NA,NA,NA,62.5161,5.856,0.004444018
2019-08-05 12:15:00,NA,NA,NA,NA,NA,NA,62.5223,5.853,0.00462787
2019-08-05 12:30:00,NA,NA,NA,NA,NA,NA,62.5362,6.58,0.004229175
2019-08-05 12:45:00,NA,NA,NA,NA,NA,NA,62.5416,6.179,0.004182879
2019-08-05 13:00:00,NA,NA,NA,NA,NA,NA,62.5439,6.017,0.004116767
2019-08-05 13:15:00,NA,NA,NA,NA,NA,NA,62.5466,5.943,0.004247321
2019-08-05 13:30:00,NA,NA,NA,NA,NA,NA,62.5578,5.905,0.004186257
2019-08-05 13:45:00,NA,NA,NA,NA,NA,NA,62.571,5.883,0.003978688
2019-08-05 14:00:00,NA,NA,NA,NA,NA,NA,62.572,5.868,0.003969943
2019-08-05 14:15:00,NA,NA,NA,NA,NA,NA,62.5796,5.857,0.00390579
2019-08-05 14:30:00,NA,NA,NA,NA,NA,NA,62.5854,5.849,0.004081162
2019-08-05 14:45:00,NA,NA,NA,NA,NA,NA,62.5964,5.844,0.003869094
2019-08-05 15:00:00,NA,NA,NA,NA,NA,NA,62.6004,5.839,0.003907955
2019-08-05 15:15:00,NA,NA,NA,NA,NA,NA,62.6167,5.834,0.003935073
2019-08-05 15:30:00,NA,NA,NA,NA,NA,NA,62.6249,5.831,0.003705383
2019-08-05 15:45:00,NA,NA,NA,NA,NA,NA,62.6236,5.828,0.003883101
2019-08-05 16:00:00,NA,NA,NA,NA,NA,NA,62.6359,5.826,0.003709584
2019-08-05 16:15:00,NA,NA,NA,NA,NA,NA,62.6419,5.825,0.00387771
2019-08-05 16:30:00,NA,NA,NA,NA,NA,NA,62.6424,5.824,0.003598177
2019-08-05 16:45:00,NA,NA,NA,NA,NA,NA,62.6434,5.823,0.003531466
2019-08-05 17:00:00,NA,NA,NA,NA,NA,NA,62.6401,5.822,0.003776104
2019-08-05 17:15:00,NA,NA,NA,NA,NA,NA,62.6337,5.821,0.003645829
2019-08-05 17:30:00,NA,NA,NA,NA,NA,NA,62.6257,5.821,0.003753854
2019-08-05 17:45:00,NA,NA,NA,NA,NA,NA,62.6227,5.821,0.003700137
2019-08-05 18:00:00,NA,NA,NA,NA,NA,NA,62.6055,5.82,0.003622993
2019-08-05 18:15:00,NA,NA,NA,NA,NA,NA,62.6249,5.819,0.003532487
2019-08-05 18:30:00,NA,NA,NA,NA,NA,NA,62.6034,5.818,0.003681285
2019-08-05 18:45:00,NA,NA,NA,NA,NA,NA,62.6007,5.817,0.003482672
2019-08-05 19:00:00,NA,NA,NA,NA,NA,NA,62.5869,5.815,0.00361678
2019-08-05 19:15:00,NA,NA,NA,NA,NA,NA,62.561,5.816,0.003572432
2019-08-05 19:30:00,NA,NA,NA,NA,NA,NA,62.5701,5.814,0.00340523
2019-08-05 19:45:00,NA,NA,NA,NA,NA,NA,62.5534,5.814,0.003470535
2019-08-05 20:00:00,NA,NA,NA,NA,NA,NA,62.5445,5.812,0.003352521
2019-08-05 20:15:00,NA,NA,NA,NA,NA,NA,62.5362,5.812,0.003419234
2019-08-05 20:30:00,NA,NA,NA,NA,NA,NA,62.5217,5.811,0.003513122
2019-08-05 20:45:00,NA,NA,NA,NA,NA,NA,62.5181,5.811,0.003414228
2019-08-05 21:00:00,NA,NA,NA,NA,NA,NA,62.5009,5.81,0.003238853
2019-08-05 21:15:00,NA,NA,NA,NA,NA,NA,62.4962,5.809,0.003230131
2019-08-05 21:30:00,NA,NA,NA,NA,NA,NA,62.4837,5.808,0.003257311
2019-08-05 21:45:00,NA,NA,NA,NA,NA,NA,62.4779,5.807,0.003241763
2019-08-05 22:00:00,NA,NA,NA,NA,NA,NA,62.4709,5.807,0.003258285
2019-08-05 22:15:00,NA,NA,NA,NA,NA,NA,62.4705,5.807,0.003153219
2019-08-05 22:30:00,NA,NA,NA,NA,NA,NA,62.4704,5.806,0.003079295
2019-08-05 22:45:00,NA,NA,NA,NA,NA,NA,62.4686,5.806,0.003225291
2019-08-05 23:00:00,NA,NA,NA,NA,NA,NA,62.4778,5.806,0.003108549
2019-08-05 23:15:00,NA,NA,NA,NA,NA,NA,62.4806,5.806,0.003069894
2019-08-05 23:30:00,NA,NA,NA,NA,NA,NA,62.4799,5.806,0.002999935
2019-08-05 23:45:00,NA,NA,NA,NA,NA,NA,62.4957,5.805,0.002933689
2019-08-06 00:00:00,NA,NA,NA,NA,NA,NA,62.4916,5.806,0.002978675
2019-08-06 00:15:00,NA,NA,NA,NA,NA,NA,62.4997,5.806,0.003118969
2019-08-06 00:30:00,NA,NA,NA,NA,NA,NA,62.5141,5.806,0.002972223
2019-08-06 00:45:00,NA,NA,NA,NA,NA,NA,62.5313,5.804,0.002884592
2019-08-06 01:00:00,NA,NA,NA,NA,NA,NA,62.5299,5.803,0.002909078
2019-08-06 01:15:00,NA,NA,NA,NA,NA,NA,62.5384,5.803,0.002910896
2019-08-06 01:30:00,NA,NA,NA,NA,NA,NA,62.529,5.802,0.00301292
2019-08-06 01:45:00,NA,NA,NA,NA,NA,NA,62.5479,5.802,0.00284855
2019-08-06 02:00:00,NA,NA,NA,NA,NA,NA,62.5569,5.802,0.002914536
2019-08-06 02:15:00,NA,NA,NA,NA,NA,NA,62.5757,5.802,0.002790571
2019-08-06 02:30:00,NA,NA,NA,NA,NA,NA,62.5953,5.803,0.0027272
2019-08-06 02:45:00,NA,NA,NA,NA,NA,NA,62.6195,5.807,0.002764939
2019-08-06 03:00:00,NA,NA,NA,NA,NA,NA,62.6193,5.81,0.002856635
2019-08-06 03:15:00,NA,NA,NA,NA,NA,NA,62.6349,5.812,0.002775528
2019-08-06 03:30:00,NA,NA,NA,NA,NA,NA,62.6465,5.816,0.002711498
2019-08-06 03:45:00,NA,NA,NA,NA,NA,NA,62.6568,5.821,0.002771995
2019-08-06 04:00:00,NA,NA,NA,NA,NA,NA,62.6532,5.826,0.00301292
2019-08-06 04:15:00,NA,NA,NA,NA,NA,NA,62.6538,5.833,0.003226259
2019-08-06 04:30:00,NA,NA,NA,NA,NA,NA,62.6512,5.839,0.003532487
2019-08-06 04:45:00,NA,NA,NA,NA,NA,NA,62.6529,5.844,0.003605405
2019-08-06 05:00:00,NA,NA,NA,NA,NA,NA,62.6384,5.848,0.003925298
2019-08-06 05:15:00,NA,NA,NA,NA,NA,NA,62.6489,5.852,0.003937248
