"","X","PosixCT","HR_12CH4","HP_12CH4","Delta_iCH4_Raw","HR_Delta_iCH4_Raw","HR_Delta_iCH4_30s","HP_Delta_iCH4_Raw","HP_Delta_iCH4_30s","Sample"
"85139",85139,2019-08-13 21:01:37,1.7736957122,1.8333595516,-44.69671892,-44.499237991,-47.991296347,-44.69671892,-46.878522125,"col2"
"85140",85140,2019-08-13 21:01:37,1.7736957122,1.8333595516,-44.69671892,-44.499237991,-47.991296347,-44.69671892,-46.878522125,"col2"
"85141",85141,2019-08-13 21:01:38,1.7702573385,1.8332027849,-52.160985066,-51.406392085,-47.556275282,-52.160985066,-47.555804294,"col2"
"85142",85142,2019-08-13 21:01:40,1.7702573385,1.8332027849,-52.160985066,-51.406392085,-47.556275282,-52.160985066,-47.555804294,"col2"
"85143",85143,2019-08-13 21:01:40,1.7702573385,1.8332027849,-52.160985066,-51.406392085,-47.556275282,-52.160985066,-47.555804294,"col2"
"85144",85144,2019-08-13 21:01:41,1.7702573385,1.8332027849,-52.160985066,-51.406392085,-47.556275282,-52.160985066,-47.555804294,"col2"
"85145",85145,2019-08-13 21:01:42,1.7856400319,1.8337773565,-48.554510319,-54.045244998,-48.866742286,-48.554510319,-47.852247906,"col2"
"85146",85146,2019-08-13 21:01:43,1.7856400319,1.8337773565,-48.554510319,-54.045244998,-48.866742286,-48.554510319,-47.852247906,"col2"
"85147",85147,2019-08-13 21:01:44,1.7856400319,1.8337773565,-48.554510319,-54.045244998,-48.866742286,-48.554510319,-47.852247906,"col2"
"85148",85148,2019-08-13 21:01:44,1.7856400319,1.8337773565,-48.554510319,-54.045244998,-48.866742286,-48.554510319,-47.852247906,"col2"
"85149",85149,2019-08-13 21:01:45,1.7959805437,1.8331002255,-44.42215765,-55.775351081,-50.223448604,-44.42215765,-47.390478067,"col2"
"85150",85150,2019-08-13 21:01:47,1.7959805437,1.8331002255,-44.42215765,-55.775351081,-50.223448604,-44.42215765,-47.390478067,"col2"
"85151",85151,2019-08-13 21:01:47,1.7959805437,1.8331002255,-44.42215765,-55.775351081,-50.223448604,-44.42215765,-47.390478067,"col2"
"85152",85152,2019-08-13 21:01:48,1.7959805437,1.8331002255,-44.42215765,-55.775351081,-50.223448604,-44.42215765,-47.390478067,"col2"
"85153",85153,2019-08-13 21:01:49,1.7704048828,1.8336429356,-48.799424509,-47.537914154,-50.40413263,-48.799424509,-48.131119649,"col2"
"85154",85154,2019-08-13 21:01:50,1.7704048828,1.8336429356,-48.799424509,-47.537914154,-50.40413263,-48.799424509,-48.131119649,"col2"
"85155",85155,2019-08-13 21:01:51,1.7704048828,1.8336429356,-48.799424509,-47.537914154,-50.40413263,-48.799424509,-48.131119649,"col2"
