Date,Time,Volts
6/19/2019,8:11:52 AM,0
6/19/2019,8:11:57 AM,0
6/19/2019,8:12:02 AM,0
6/19/2019,8:12:07 AM,0
6/19/2019,8:12:12 AM,0
6/19/2019,8:12:17 AM,0
6/19/2019,8:12:22 AM,0
6/19/2019,8:12:27 AM,0
6/19/2019,8:12:32 AM,0
6/19/2019,8:12:37 AM,0
6/19/2019,8:12:42 AM,0
6/19/2019,8:12:47 AM,0
6/19/2019,8:12:52 AM,0
6/19/2019,8:12:57 AM,0
6/19/2019,8:13:02 AM,0
6/19/2019,8:13:07 AM,0
6/19/2019,8:13:12 AM,0
6/19/2019,8:13:17 AM,0
6/19/2019,8:13:22 AM,0
6/19/2019,8:13:27 AM,0
6/19/2019,8:13:32 AM,0
6/19/2019,8:13:37 AM,0
6/19/2019,8:13:42 AM,0
6/19/2019,8:13:47 AM,0
6/19/2019,8:13:52 AM,0
6/19/2019,8:13:57 AM,0
6/19/2019,8:14:02 AM,0
6/19/2019,8:14:07 AM,0
6/19/2019,8:14:12 AM,0
6/19/2019,8:14:17 AM,0
6/19/2019,8:14:22 AM,0
6/19/2019,8:14:27 AM,0
6/19/2019,8:14:32 AM,0
6/19/2019,8:14:37 AM,0
6/19/2019,8:14:42 AM,0
6/19/2019,8:14:47 AM,0
6/19/2019,8:14:52 AM,0
6/19/2019,8:14:57 AM,0
6/19/2019,8:15:02 AM,0
6/19/2019,8:15:07 AM,0
6/19/2019,8:15:12 AM,0
6/19/2019,8:15:17 AM,0
6/19/2019,8:15:22 AM,0
6/19/2019,8:15:27 AM,0
6/19/2019,8:15:32 AM,0
6/19/2019,8:15:37 AM,0
6/19/2019,8:15:42 AM,0
6/19/2019,8:15:47 AM,0
6/19/2019,8:15:52 AM,0
6/19/2019,8:15:57 AM,0
6/19/2019,8:16:02 AM,0
6/19/2019,8:16:07 AM,0
6/19/2019,8:16:12 AM,0
6/19/2019,8:16:17 AM,0
6/19/2019,8:16:22 AM,0
6/19/2019,8:16:27 AM,0
6/19/2019,8:16:32 AM,0
6/19/2019,8:16:37 AM,0
6/19/2019,8:16:42 AM,0
6/19/2019,8:16:47 AM,0
6/19/2019,8:16:52 AM,0
6/19/2019,8:16:57 AM,0
6/19/2019,8:17:02 AM,0
6/19/2019,8:17:07 AM,0
6/19/2019,8:17:12 AM,0
6/19/2019,8:17:17 AM,0
6/19/2019,8:17:22 AM,0
6/19/2019,8:17:27 AM,0
6/19/2019,8:17:32 AM,0
6/19/2019,8:17:37 AM,0
6/19/2019,8:17:42 AM,0
6/19/2019,8:17:47 AM,0
6/19/2019,8:17:52 AM,0
6/19/2019,8:17:57 AM,0
6/19/2019,8:18:02 AM,0
6/19/2019,8:18:07 AM,0
6/19/2019,8:18:12 AM,0
6/19/2019,8:18:17 AM,0
6/19/2019,8:18:22 AM,0
6/19/2019,8:18:27 AM,0
6/19/2019,8:18:32 AM,0
6/19/2019,8:18:37 AM,0
6/19/2019,8:18:42 AM,0
6/19/2019,8:18:47 AM,0
6/19/2019,8:18:52 AM,0
6/19/2019,8:18:57 AM,0
6/19/2019,8:19:02 AM,0
6/19/2019,8:19:07 AM,0
6/19/2019,8:19:12 AM,0
6/19/2019,8:19:17 AM,0
6/19/2019,8:19:22 AM,0
6/19/2019,8:19:27 AM,0
6/19/2019,8:19:32 AM,0
6/19/2019,8:19:37 AM,0
6/19/2019,8:19:42 AM,0
6/19/2019,8:19:47 AM,0
6/19/2019,8:19:52 AM,0
6/19/2019,8:19:57 AM,0
6/19/2019,8:20:02 AM,0
6/19/2019,8:20:07 AM,0
6/19/2019,8:20:12 AM,0
6/19/2019,8:20:17 AM,0
6/19/2019,8:20:22 AM,0
6/19/2019,8:20:27 AM,0
6/19/2019,8:20:32 AM,0
6/19/2019,8:20:37 AM,0
6/19/2019,8:20:42 AM,0
6/19/2019,8:20:47 AM,0
6/19/2019,8:20:52 AM,0
6/19/2019,8:20:57 AM,0
6/19/2019,8:21:02 AM,0
6/19/2019,8:21:07 AM,0
6/19/2019,8:21:12 AM,0
6/19/2019,8:21:17 AM,0
6/19/2019,8:21:22 AM,0
6/19/2019,8:21:27 AM,0
6/19/2019,8:21:32 AM,0
6/19/2019,8:21:37 AM,0
6/19/2019,8:21:42 AM,0
6/19/2019,8:21:47 AM,0
6/19/2019,8:21:52 AM,0
6/19/2019,8:21:57 AM,0
6/19/2019,8:22:02 AM,0
6/19/2019,8:22:07 AM,0
6/19/2019,8:22:12 AM,0
6/19/2019,8:22:17 AM,0
6/19/2019,8:22:22 AM,0
6/19/2019,8:22:27 AM,0
6/19/2019,8:22:32 AM,0
6/19/2019,8:22:37 AM,0
6/19/2019,8:22:42 AM,0
6/19/2019,8:22:47 AM,0
6/19/2019,8:22:52 AM,0
6/19/2019,8:22:57 AM,0
6/19/2019,8:23:02 AM,0
6/19/2019,8:23:07 AM,0
6/19/2019,8:23:12 AM,0
6/19/2019,8:23:17 AM,0
6/19/2019,8:23:22 AM,0
6/19/2019,8:23:27 AM,0
6/19/2019,8:23:32 AM,0
6/19/2019,8:23:37 AM,0
6/19/2019,8:23:42 AM,0
6/19/2019,8:23:47 AM,0
6/19/2019,8:23:52 AM,0
6/19/2019,8:23:57 AM,0
6/19/2019,8:24:02 AM,0
6/19/2019,8:24:07 AM,0
6/19/2019,8:24:12 AM,0
6/19/2019,8:24:17 AM,0
6/19/2019,8:24:22 AM,0
6/19/2019,8:24:27 AM,0
6/19/2019,8:24:32 AM,0
6/19/2019,8:24:37 AM,0
6/19/2019,8:24:42 AM,0
6/19/2019,8:24:47 AM,0
6/19/2019,8:24:52 AM,0
6/19/2019,8:24:57 AM,0
6/19/2019,8:25:02 AM,0
6/19/2019,8:25:07 AM,0
6/19/2019,8:25:12 AM,0
6/19/2019,8:25:17 AM,0
6/19/2019,8:25:22 AM,0
6/19/2019,8:25:27 AM,0
6/19/2019,8:25:32 AM,0
6/19/2019,8:25:37 AM,0
6/19/2019,8:25:42 AM,0
6/19/2019,8:25:47 AM,0
6/19/2019,8:25:52 AM,0
6/19/2019,8:25:57 AM,0
6/19/2019,8:26:02 AM,0
6/19/2019,8:26:07 AM,0
6/19/2019,8:26:12 AM,0
6/19/2019,8:26:17 AM,0
6/19/2019,8:26:22 AM,0
6/19/2019,8:26:27 AM,0
6/19/2019,8:26:32 AM,0
6/19/2019,8:26:37 AM,0
6/19/2019,8:26:42 AM,0
6/19/2019,8:26:47 AM,0
6/19/2019,8:26:52 AM,0
6/19/2019,8:26:57 AM,0
6/19/2019,8:27:02 AM,0
6/19/2019,8:27:07 AM,0
6/19/2019,8:27:12 AM,0
6/19/2019,8:27:17 AM,0
6/19/2019,8:27:22 AM,0
6/19/2019,8:27:27 AM,0
6/19/2019,8:27:32 AM,0
6/19/2019,8:27:37 AM,0
6/19/2019,8:27:42 AM,0
6/19/2019,8:27:47 AM,0
6/19/2019,8:27:52 AM,0
6/19/2019,8:27:57 AM,0
6/19/2019,8:28:02 AM,0
6/19/2019,8:28:07 AM,0
6/19/2019,8:28:12 AM,0
6/19/2019,8:28:17 AM,0
6/19/2019,8:28:22 AM,0
6/19/2019,8:28:27 AM,0
6/19/2019,8:28:32 AM,0
6/19/2019,8:28:37 AM,0
6/19/2019,8:28:42 AM,0
6/19/2019,8:28:47 AM,0
6/19/2019,8:28:52 AM,0
6/19/2019,8:28:57 AM,0
6/19/2019,8:29:02 AM,0
6/19/2019,8:29:07 AM,0
6/19/2019,8:29:12 AM,0
6/19/2019,8:29:17 AM,0
6/19/2019,8:29:22 AM,0
6/19/2019,8:29:27 AM,0
6/19/2019,8:29:32 AM,0
6/19/2019,8:29:37 AM,0
6/19/2019,8:29:42 AM,0
6/19/2019,8:29:47 AM,0
6/19/2019,8:29:52 AM,0
6/19/2019,8:29:57 AM,0
6/19/2019,8:30:02 AM,0
6/19/2019,8:30:07 AM,0
6/19/2019,8:30:12 AM,0
6/19/2019,8:30:17 AM,0
6/19/2019,8:30:22 AM,0
6/19/2019,8:30:27 AM,0
6/19/2019,8:30:32 AM,0
6/19/2019,8:30:37 AM,0
6/19/2019,8:30:42 AM,0
6/19/2019,8:30:47 AM,0
6/19/2019,8:30:52 AM,0
6/19/2019,8:30:57 AM,0
6/19/2019,8:31:02 AM,0
6/19/2019,8:31:07 AM,0
6/19/2019,8:31:12 AM,0
6/19/2019,8:31:17 AM,0
6/19/2019,8:31:22 AM,0
6/19/2019,8:31:27 AM,0
6/19/2019,8:31:32 AM,0
6/19/2019,8:31:37 AM,0
6/19/2019,8:31:42 AM,0
6/19/2019,8:31:47 AM,0
6/19/2019,8:31:52 AM,0
6/19/2019,8:31:57 AM,0
6/19/2019,8:32:02 AM,0
6/19/2019,8:32:07 AM,0
6/19/2019,8:32:12 AM,0
6/19/2019,8:32:17 AM,0
6/19/2019,8:32:22 AM,0
6/19/2019,8:32:27 AM,0
6/19/2019,8:32:32 AM,0
6/19/2019,8:32:37 AM,0
6/19/2019,8:32:42 AM,0
6/19/2019,8:32:47 AM,0
6/19/2019,8:32:52 AM,0
6/19/2019,8:32:57 AM,0
6/19/2019,8:33:02 AM,0
6/19/2019,8:33:07 AM,0
6/19/2019,8:33:12 AM,0
6/19/2019,8:33:17 AM,0
6/19/2019,8:33:22 AM,0
6/19/2019,8:33:27 AM,0
6/19/2019,8:33:32 AM,0
6/19/2019,8:33:37 AM,0
6/19/2019,8:33:42 AM,0
6/19/2019,8:33:47 AM,0
6/19/2019,8:33:52 AM,0
6/19/2019,8:33:57 AM,0
6/19/2019,8:34:02 AM,0
6/19/2019,8:34:07 AM,0
6/19/2019,8:34:12 AM,0
6/19/2019,8:34:17 AM,0
6/19/2019,8:34:22 AM,0
6/19/2019,8:34:27 AM,0
6/19/2019,8:34:32 AM,0
6/19/2019,8:34:37 AM,0
6/19/2019,8:34:42 AM,0
6/19/2019,8:34:47 AM,0
6/19/2019,8:34:52 AM,0
6/19/2019,8:34:57 AM,0
6/19/2019,8:35:02 AM,0
6/19/2019,8:35:07 AM,0
6/19/2019,8:35:12 AM,0
6/19/2019,8:35:17 AM,0
6/19/2019,8:35:22 AM,0
6/19/2019,8:35:27 AM,0
6/19/2019,8:35:32 AM,0
6/19/2019,8:35:37 AM,0
6/19/2019,8:35:42 AM,0
6/19/2019,8:35:47 AM,0
6/19/2019,8:35:52 AM,0
6/19/2019,8:35:57 AM,0
6/19/2019,8:36:02 AM,0
6/19/2019,8:36:07 AM,0
6/19/2019,8:36:12 AM,0
6/19/2019,8:36:17 AM,0
6/19/2019,8:36:22 AM,0
6/19/2019,8:36:27 AM,0
6/19/2019,8:36:32 AM,0
6/19/2019,8:36:37 AM,0
6/19/2019,8:36:42 AM,0
6/19/2019,8:36:47 AM,0
6/19/2019,8:36:52 AM,0
6/19/2019,8:36:57 AM,0
6/19/2019,8:37:02 AM,0
6/19/2019,8:37:07 AM,0
6/19/2019,8:37:12 AM,0
6/19/2019,8:37:17 AM,0
6/19/2019,8:37:22 AM,0
6/19/2019,8:37:27 AM,0
6/19/2019,8:37:32 AM,0
6/19/2019,8:37:37 AM,0
6/19/2019,8:37:42 AM,0
6/19/2019,8:37:47 AM,0
6/19/2019,8:37:52 AM,0
6/19/2019,8:37:57 AM,0
6/19/2019,8:38:02 AM,0
6/19/2019,8:38:07 AM,0
6/19/2019,8:38:12 AM,0
6/19/2019,8:38:17 AM,0
6/19/2019,8:38:22 AM,0
6/19/2019,8:38:27 AM,0
6/19/2019,8:38:32 AM,0
6/19/2019,8:38:37 AM,0
6/19/2019,8:38:42 AM,0
6/19/2019,8:38:47 AM,0
6/19/2019,8:38:52 AM,0
6/19/2019,8:38:57 AM,0
6/19/2019,8:39:02 AM,0
6/19/2019,8:39:07 AM,0
6/19/2019,8:39:12 AM,0
6/19/2019,8:39:17 AM,0
6/19/2019,8:39:22 AM,0
6/19/2019,8:39:27 AM,0
6/19/2019,8:39:32 AM,0
6/19/2019,8:39:37 AM,0
6/19/2019,8:39:42 AM,0
6/19/2019,8:39:47 AM,0
6/19/2019,8:39:52 AM,0
6/19/2019,8:39:57 AM,0
6/19/2019,8:40:02 AM,0
6/19/2019,8:40:07 AM,0
6/19/2019,8:40:12 AM,0
6/19/2019,8:40:17 AM,0
6/19/2019,8:40:22 AM,0
6/19/2019,8:40:27 AM,0
6/19/2019,8:40:32 AM,0
6/19/2019,8:40:37 AM,0
6/19/2019,8:40:42 AM,0
6/19/2019,8:40:47 AM,0
6/19/2019,8:40:52 AM,0
6/19/2019,8:40:57 AM,0
6/19/2019,8:41:02 AM,0
6/19/2019,8:41:07 AM,0
6/19/2019,8:41:12 AM,0
6/19/2019,8:41:17 AM,0
6/19/2019,8:41:22 AM,0
6/19/2019,8:41:27 AM,0
6/19/2019,8:41:32 AM,0
6/19/2019,8:41:37 AM,0
6/19/2019,8:41:42 AM,0
6/19/2019,8:41:47 AM,0
6/19/2019,8:41:52 AM,0
6/19/2019,8:41:57 AM,0
6/19/2019,8:42:02 AM,0
6/19/2019,8:42:07 AM,0
6/19/2019,8:42:12 AM,0
6/19/2019,8:42:17 AM,0
6/19/2019,8:42:22 AM,0
6/19/2019,8:42:27 AM,0
6/19/2019,8:42:32 AM,0
6/19/2019,8:42:37 AM,0
6/19/2019,8:42:42 AM,0
6/19/2019,8:42:47 AM,0
6/19/2019,8:42:52 AM,0
6/19/2019,8:42:57 AM,0
6/19/2019,8:43:02 AM,0
6/19/2019,8:43:07 AM,0
6/19/2019,8:43:12 AM,0
6/19/2019,8:43:17 AM,0
6/19/2019,8:43:22 AM,0
6/19/2019,8:43:27 AM,0
6/19/2019,8:43:32 AM,0
6/19/2019,8:43:37 AM,0
6/19/2019,8:43:42 AM,0
6/19/2019,8:43:47 AM,0
6/19/2019,8:43:52 AM,0
6/19/2019,8:43:57 AM,0
6/19/2019,8:44:02 AM,0
6/19/2019,8:44:07 AM,0
6/19/2019,8:44:12 AM,0
6/19/2019,8:44:17 AM,0
6/19/2019,8:44:22 AM,0
6/19/2019,8:44:27 AM,0
6/19/2019,8:44:32 AM,0
6/19/2019,8:44:37 AM,0
6/19/2019,8:44:42 AM,0
6/19/2019,8:44:47 AM,0
6/19/2019,8:44:52 AM,0
6/19/2019,8:44:57 AM,0
6/19/2019,8:45:02 AM,0
6/19/2019,8:45:07 AM,0
6/19/2019,8:45:12 AM,0
6/19/2019,8:45:17 AM,0
6/19/2019,8:45:22 AM,0
6/19/2019,8:45:27 AM,0
6/19/2019,8:45:32 AM,0
6/19/2019,8:45:37 AM,0
6/19/2019,8:45:42 AM,0
6/19/2019,8:45:47 AM,0
6/19/2019,8:45:52 AM,0
6/19/2019,8:45:57 AM,0
6/19/2019,8:46:02 AM,0
6/19/2019,8:46:07 AM,0
6/19/2019,8:46:12 AM,0
6/19/2019,8:46:17 AM,0
6/19/2019,8:46:22 AM,0
6/19/2019,8:46:27 AM,0
6/19/2019,8:46:32 AM,0
6/19/2019,8:46:37 AM,0
6/19/2019,8:46:42 AM,0
6/19/2019,8:46:47 AM,0
6/19/2019,8:46:52 AM,0
6/19/2019,8:46:57 AM,0
6/19/2019,8:47:02 AM,0
6/19/2019,8:47:07 AM,0
6/19/2019,8:47:12 AM,0
6/19/2019,8:47:17 AM,0
6/19/2019,8:47:22 AM,0
6/19/2019,8:47:27 AM,0
6/19/2019,8:47:32 AM,0
6/19/2019,8:47:37 AM,0
6/19/2019,8:47:42 AM,0
6/19/2019,8:47:47 AM,0
6/19/2019,8:47:52 AM,0
6/19/2019,8:47:57 AM,0
6/19/2019,8:48:02 AM,0
6/19/2019,8:48:07 AM,0
6/19/2019,8:48:12 AM,0
6/19/2019,8:48:17 AM,0
6/19/2019,8:48:22 AM,0
6/19/2019,8:48:27 AM,0
6/19/2019,8:48:32 AM,0
6/19/2019,8:48:37 AM,0
6/19/2019,8:48:42 AM,0
6/19/2019,8:48:47 AM,0
6/19/2019,8:48:52 AM,0
6/19/2019,8:48:57 AM,0
6/19/2019,8:49:02 AM,0
6/19/2019,8:49:07 AM,0
6/19/2019,8:49:12 AM,0
6/19/2019,8:49:17 AM,0
6/19/2019,8:49:22 AM,0
6/19/2019,8:49:27 AM,0
6/19/2019,8:49:32 AM,0
6/19/2019,8:49:37 AM,0
6/19/2019,8:49:42 AM,0
6/19/2019,8:49:47 AM,0
6/19/2019,8:49:52 AM,0
6/19/2019,8:49:57 AM,0
6/19/2019,8:50:02 AM,0
6/19/2019,8:50:07 AM,0
6/19/2019,8:50:12 AM,0
6/19/2019,8:50:17 AM,0
6/19/2019,8:50:22 AM,0
6/19/2019,8:50:27 AM,0
6/19/2019,8:50:32 AM,0
6/19/2019,8:50:37 AM,0
6/19/2019,8:50:42 AM,0
6/19/2019,8:50:47 AM,0
6/19/2019,8:50:52 AM,0
6/19/2019,8:50:57 AM,0
6/19/2019,8:51:02 AM,0
6/19/2019,8:51:07 AM,0
6/19/2019,8:51:12 AM,0
6/19/2019,8:51:17 AM,0
6/19/2019,8:51:22 AM,0
6/19/2019,8:51:27 AM,0
6/19/2019,8:51:32 AM,0
6/19/2019,8:51:37 AM,0
6/19/2019,8:51:42 AM,0
6/19/2019,8:51:47 AM,0
6/19/2019,8:51:52 AM,0
6/19/2019,8:51:57 AM,0
6/19/2019,8:52:02 AM,0
6/19/2019,8:52:07 AM,0
6/19/2019,8:52:12 AM,0
6/19/2019,8:52:17 AM,0
6/19/2019,8:52:22 AM,0
6/19/2019,8:52:27 AM,0
6/19/2019,8:52:32 AM,0
6/19/2019,8:52:37 AM,0
6/19/2019,8:52:42 AM,0
6/19/2019,8:52:47 AM,0
6/19/2019,8:52:52 AM,0
6/19/2019,8:52:57 AM,0
6/19/2019,8:53:02 AM,0
6/19/2019,8:53:07 AM,0
6/19/2019,8:53:12 AM,0
6/19/2019,8:53:17 AM,0
6/19/2019,8:53:22 AM,0
6/19/2019,8:53:27 AM,0
6/19/2019,8:53:32 AM,0
6/19/2019,8:53:37 AM,0
6/19/2019,8:53:42 AM,0
6/19/2019,8:53:47 AM,0
6/19/2019,8:53:52 AM,0
6/19/2019,8:53:57 AM,0
6/19/2019,8:54:02 AM,0
6/19/2019,8:54:07 AM,0
6/19/2019,8:54:12 AM,0
6/19/2019,8:54:17 AM,0
6/19/2019,8:54:22 AM,0
6/19/2019,8:54:27 AM,0
6/19/2019,8:54:32 AM,0
6/19/2019,8:54:37 AM,0
6/19/2019,8:54:42 AM,0
6/19/2019,8:54:47 AM,0
6/19/2019,8:54:52 AM,0
6/19/2019,8:54:57 AM,0
6/19/2019,8:55:02 AM,0
6/19/2019,8:55:07 AM,0
6/19/2019,8:55:12 AM,0
6/19/2019,8:55:17 AM,0
6/19/2019,8:55:22 AM,0
6/19/2019,8:55:27 AM,0
6/19/2019,8:55:32 AM,0
6/19/2019,8:55:37 AM,0
6/19/2019,8:55:42 AM,0
6/19/2019,8:55:47 AM,0
6/19/2019,8:55:52 AM,0
6/19/2019,8:55:57 AM,0
6/19/2019,8:56:02 AM,0
6/19/2019,8:56:07 AM,0
6/19/2019,8:56:12 AM,0
6/19/2019,8:56:17 AM,0
6/19/2019,8:56:22 AM,0
6/19/2019,8:56:27 AM,0
6/19/2019,8:56:32 AM,0
6/19/2019,8:56:37 AM,0
6/19/2019,8:56:42 AM,0
6/19/2019,8:56:47 AM,0
6/19/2019,8:56:52 AM,0
6/19/2019,8:56:57 AM,0
6/19/2019,8:57:02 AM,0
6/19/2019,8:57:07 AM,0
6/19/2019,8:57:12 AM,0
6/19/2019,8:57:17 AM,0
6/19/2019,8:57:22 AM,0
6/19/2019,8:57:27 AM,0
6/19/2019,8:57:32 AM,0
6/19/2019,8:57:37 AM,0
6/19/2019,8:57:42 AM,0
6/19/2019,8:57:47 AM,0
6/19/2019,8:57:52 AM,0
6/19/2019,8:57:57 AM,0
6/19/2019,8:58:02 AM,0
6/19/2019,8:58:07 AM,0
6/19/2019,8:58:12 AM,0
6/19/2019,8:58:17 AM,0
6/19/2019,8:58:22 AM,0
6/19/2019,8:58:27 AM,0
6/19/2019,8:58:32 AM,0
6/19/2019,8:58:37 AM,0
6/19/2019,8:58:42 AM,0
6/19/2019,8:58:47 AM,0
6/19/2019,8:58:52 AM,0
6/19/2019,8:58:57 AM,0
6/19/2019,8:59:02 AM,0
6/19/2019,8:59:07 AM,0
6/19/2019,8:59:12 AM,0
6/19/2019,8:59:17 AM,0
6/19/2019,8:59:22 AM,0
6/19/2019,8:59:27 AM,0
6/19/2019,8:59:32 AM,0
6/19/2019,8:59:37 AM,0
6/19/2019,8:59:42 AM,0
6/19/2019,8:59:47 AM,0
6/19/2019,8:59:52 AM,0
6/19/2019,8:59:57 AM,0
6/19/2019,9:00:02 AM,0
6/19/2019,9:00:07 AM,0
6/19/2019,9:00:12 AM,0
6/19/2019,9:00:17 AM,0
6/19/2019,9:00:22 AM,0
6/19/2019,9:00:27 AM,0
6/19/2019,9:00:32 AM,0
6/19/2019,9:00:37 AM,0
6/19/2019,9:00:42 AM,0
6/19/2019,9:00:47 AM,0
6/19/2019,9:00:52 AM,0
6/19/2019,9:00:57 AM,0
6/19/2019,9:01:02 AM,0
6/19/2019,9:01:07 AM,0
6/19/2019,9:01:12 AM,0
6/19/2019,9:01:17 AM,0
6/19/2019,9:01:22 AM,0
6/19/2019,9:01:27 AM,0
6/19/2019,9:01:32 AM,0
6/19/2019,9:01:37 AM,0
6/19/2019,9:01:42 AM,0
6/19/2019,9:01:47 AM,0
6/19/2019,9:01:52 AM,0
6/19/2019,9:01:57 AM,0
6/19/2019,9:02:02 AM,0
6/19/2019,9:02:07 AM,0
6/19/2019,9:02:12 AM,0
6/19/2019,9:02:17 AM,0
6/19/2019,9:02:22 AM,0
6/19/2019,9:02:27 AM,0
6/19/2019,9:02:32 AM,0
6/19/2019,9:02:37 AM,0
6/19/2019,9:02:42 AM,0
6/19/2019,9:02:47 AM,0
6/19/2019,9:02:52 AM,0
6/19/2019,9:02:57 AM,0
6/19/2019,9:03:02 AM,0
6/19/2019,9:03:07 AM,0
6/19/2019,9:03:12 AM,0
6/19/2019,9:03:17 AM,0
6/19/2019,9:03:22 AM,0
6/19/2019,9:03:27 AM,0
6/19/2019,9:03:32 AM,0
6/19/2019,9:03:37 AM,0
6/19/2019,9:03:42 AM,0
6/19/2019,9:03:47 AM,0
6/19/2019,9:03:52 AM,0
6/19/2019,9:03:57 AM,0
6/19/2019,9:04:02 AM,0
6/19/2019,9:04:07 AM,0
6/19/2019,9:04:12 AM,0
6/19/2019,9:04:17 AM,0
6/19/2019,9:04:22 AM,0
6/19/2019,9:04:27 AM,0
6/19/2019,9:04:32 AM,0
6/19/2019,9:04:37 AM,0
6/19/2019,9:04:42 AM,0
6/19/2019,9:04:47 AM,0
6/19/2019,9:04:52 AM,0
6/19/2019,9:04:57 AM,0
6/19/2019,9:05:02 AM,0
6/19/2019,9:05:07 AM,0
6/19/2019,9:05:12 AM,0
6/19/2019,9:05:17 AM,0
6/19/2019,9:05:22 AM,0
6/19/2019,9:05:27 AM,0
6/19/2019,9:05:32 AM,0
6/19/2019,9:05:37 AM,0
6/19/2019,9:05:42 AM,0
6/19/2019,9:05:47 AM,0
6/19/2019,9:05:52 AM,0
6/19/2019,9:05:57 AM,0
6/19/2019,9:06:02 AM,0
6/19/2019,9:06:07 AM,0
6/19/2019,9:06:12 AM,0
6/19/2019,9:06:17 AM,0
6/19/2019,9:06:22 AM,0
6/19/2019,9:06:27 AM,0
6/19/2019,9:06:32 AM,0
6/19/2019,9:06:37 AM,0
6/19/2019,9:06:42 AM,0
6/19/2019,9:06:47 AM,0
6/19/2019,9:06:52 AM,0
6/19/2019,9:06:57 AM,0
6/19/2019,9:07:02 AM,0
6/19/2019,9:07:07 AM,0
6/19/2019,9:07:12 AM,0
6/19/2019,9:07:17 AM,0
6/19/2019,9:07:22 AM,0
6/19/2019,9:07:27 AM,0
6/19/2019,9:07:32 AM,0
6/19/2019,9:07:37 AM,0
6/19/2019,9:07:42 AM,0
6/19/2019,9:07:47 AM,0
6/19/2019,9:07:52 AM,0
6/19/2019,9:07:57 AM,0
6/19/2019,9:08:02 AM,0
6/19/2019,9:08:07 AM,0
6/19/2019,9:08:12 AM,0
6/19/2019,9:08:17 AM,0
6/19/2019,9:08:22 AM,0
6/19/2019,9:08:27 AM,0
6/19/2019,9:08:32 AM,0
6/19/2019,9:08:37 AM,0
6/19/2019,9:08:42 AM,0
6/19/2019,9:08:47 AM,0
6/19/2019,9:08:52 AM,0
6/19/2019,9:08:57 AM,0
6/19/2019,9:09:02 AM,0
6/19/2019,9:09:07 AM,0
6/19/2019,9:09:12 AM,0
6/19/2019,9:09:17 AM,0
6/19/2019,9:09:22 AM,0
6/19/2019,9:09:27 AM,0
6/19/2019,9:09:32 AM,0
6/19/2019,9:09:37 AM,0
6/19/2019,9:09:42 AM,0
6/19/2019,9:09:47 AM,0
6/19/2019,9:09:52 AM,0
6/19/2019,9:09:57 AM,0
6/19/2019,9:10:02 AM,0
6/19/2019,9:10:07 AM,0
6/19/2019,9:10:12 AM,0
6/19/2019,9:10:17 AM,0
6/19/2019,9:10:22 AM,0
6/19/2019,9:10:27 AM,0
6/19/2019,9:10:32 AM,0
6/19/2019,9:10:37 AM,0
6/19/2019,9:10:42 AM,0
6/19/2019,9:10:47 AM,0
6/19/2019,9:10:52 AM,0
6/19/2019,9:10:57 AM,0
6/19/2019,9:11:02 AM,0
6/19/2019,9:11:07 AM,0
6/19/2019,9:11:12 AM,0
6/19/2019,9:11:17 AM,0
6/19/2019,9:11:22 AM,0
6/19/2019,9:11:27 AM,0
6/19/2019,9:11:32 AM,0
6/19/2019,9:11:37 AM,0
6/19/2019,9:11:42 AM,0
6/19/2019,9:11:47 AM,0
6/19/2019,9:11:52 AM,0
6/19/2019,9:11:57 AM,0
6/19/2019,9:12:02 AM,0
6/19/2019,9:12:07 AM,0
6/19/2019,9:12:12 AM,0
6/19/2019,9:12:17 AM,0
6/19/2019,9:12:22 AM,0
6/19/2019,9:12:27 AM,0
6/19/2019,9:12:32 AM,0
6/19/2019,9:12:37 AM,0
6/19/2019,9:12:42 AM,0
6/19/2019,9:12:47 AM,0
6/19/2019,9:12:52 AM,0
6/19/2019,9:12:57 AM,0
6/19/2019,9:13:02 AM,0
6/19/2019,9:13:07 AM,0
6/19/2019,9:13:12 AM,0
6/19/2019,9:13:17 AM,0
6/19/2019,9:13:22 AM,0
6/19/2019,9:13:27 AM,0
6/19/2019,9:13:32 AM,0
6/19/2019,9:13:37 AM,0
6/19/2019,9:13:42 AM,0
6/19/2019,9:13:47 AM,0
6/19/2019,9:13:52 AM,0
6/19/2019,9:13:57 AM,0
6/19/2019,9:14:02 AM,0
6/19/2019,9:14:07 AM,0
6/19/2019,9:14:12 AM,0
6/19/2019,9:14:17 AM,0
6/19/2019,9:14:22 AM,0
6/19/2019,9:14:27 AM,0
6/19/2019,9:14:32 AM,0
6/19/2019,9:14:37 AM,0
6/19/2019,9:14:42 AM,0
6/19/2019,9:14:47 AM,0
6/19/2019,9:14:52 AM,0
6/19/2019,9:14:57 AM,0
6/19/2019,9:15:02 AM,0
6/19/2019,9:15:07 AM,0
6/19/2019,9:15:12 AM,0
6/19/2019,9:15:17 AM,0
6/19/2019,9:15:22 AM,0
6/19/2019,9:15:27 AM,0
6/19/2019,9:15:32 AM,0
6/19/2019,9:15:37 AM,0
6/19/2019,9:15:42 AM,0
6/19/2019,9:15:47 AM,0
6/19/2019,9:15:52 AM,0
6/19/2019,9:15:57 AM,0
6/19/2019,9:16:02 AM,0
6/19/2019,9:16:07 AM,0
6/19/2019,9:16:12 AM,0
6/19/2019,9:16:17 AM,0
6/19/2019,9:16:22 AM,0
6/19/2019,9:16:27 AM,0
6/19/2019,9:16:32 AM,0
