"","DateTime","uS","Temp_C","Station"
"1464",2019-07-31 18:45:00,7.7,26.1922222222222,"1"
"1465",2019-07-31 19:00:00,7.7,25.9622222222222,"1"
"1466",2019-07-31 19:15:00,7.7,25.6722222222222,"1"
"1467",2019-07-31 19:30:00,7.7,25.4322222222222,"1"
"1468",2019-07-31 19:45:00,7.7,25.2022222222222,"1"
"1469",2019-07-31 20:00:00,7.7,24.9822222222222,"1"
"1470",2019-07-31 20:15:00,7.7,24.7922222222222,"1"
"1471",2019-07-31 20:30:00,7.7,24.6222222222222,"1"
"1472",2019-07-31 20:45:00,7.7,24.4622222222222,"1"
"1473",2019-07-31 21:00:00,7.7,24.3522222222222,"1"
"1474",2019-07-31 21:15:00,7.7,24.2622222222222,"1"
"1475",2019-07-31 21:30:00,7.7,24.1022222222222,"1"
"1476",2019-07-31 21:45:00,7.7,24.0322222222222,"1"
"1477",2019-07-31 22:00:00,7.7,23.9422222222222,"1"
"1478",2019-07-31 22:15:00,7,23.8722222222222,"1"
"1479",2019-07-31 22:30:00,7.7,23.7622222222222,"1"
"1480",2019-07-31 22:45:00,7.8,23.6022222222222,"1"
"1481",2019-07-31 23:00:00,7.8,23.5122222222222,"1"
"1482",2019-07-31 23:15:00,7.8,23.4422222222222,"1"
"1483",2019-07-31 23:30:00,7.8,23.3622222222222,"1"
"1484",2019-07-31 23:45:00,7.8,23.3322222222222,"1"
"1485",2019-08-01 00:00:00,7.8,23.2622222222222,"1"
"1486",2019-08-01 00:15:00,7.8,23.2622222222222,"1"
"1487",2019-08-01 00:30:00,7.8,23.1722222222222,"1"
"1488",2019-08-01 00:45:00,7.8,23.1322222222222,"1"
"1489",2019-08-01 01:00:00,7.8,23.0822222222222,"1"
"1490",2019-08-01 01:15:00,7.8,23.0222222222222,"1"
"1491",2019-08-01 01:30:00,7.8,22.9122222222222,"1"
"1492",2019-08-01 01:45:00,7.8,22.8122222222222,"1"
"1493",2019-08-01 02:00:00,7.8,22.7322222222222,"1"
"1494",2019-08-01 02:15:00,7.8,22.6422222222222,"1"
"1495",2019-08-01 02:30:00,7.8,22.5522222222222,"1"
"1496",2019-08-01 02:45:00,7.8,22.4822222222222,"1"
"1497",2019-08-01 03:00:00,7.8,22.3722222222222,"1"
"1498",2019-08-01 03:15:00,7.8,22.3022222222222,"1"
"1499",2019-08-01 03:30:00,7.8,22.2522222222222,"1"
"1500",2019-08-01 03:45:00,7.8,22.1822222222222,"1"
"1501",2019-08-01 04:00:00,7.8,22.1022222222222,"1"
"1502",2019-08-01 04:15:00,7.8,22.0022222222222,"1"
"1503",2019-08-01 04:30:00,7.8,21.8222222222222,"1"
"1504",2019-08-01 04:45:00,7.8,21.5622222222222,"1"
"1505",2019-08-01 05:00:00,7.8,21.3822222222222,"1"
"1506",2019-08-01 05:15:00,7.8,21.1922222222222,"1"
"1507",2019-08-01 05:30:00,7,20.9722222222222,"1"
"1508",2019-08-01 05:45:00,7.8,20.7522222222222,"1"
"1509",2019-08-01 06:00:00,7,20.5722222222222,"1"
"1510",2019-08-01 06:15:00,7.8,20.3622222222222,"1"
"1511",2019-08-01 06:30:00,7.8,20.2722222222222,"1"
"1512",2019-08-01 06:45:00,7.8,20.1422222222222,"1"
"1513",2019-08-01 07:00:00,7.8,20.1422222222222,"1"
"1514",2019-08-01 07:15:00,7.8,20.2122222222222,"1"
"1515",2019-08-01 07:30:00,7.8,20.3622222222222,"1"
"1516",2019-08-01 07:45:00,7.8,20.5222222222222,"1"
"1517",2019-08-01 08:00:00,7.8,20.7522222222222,"1"
"1518",2019-08-01 08:15:00,7.8,21.1022222222222,"1"
"1519",2019-08-01 08:30:00,7.8,21.4922222222222,"1"
"1520",2019-08-01 08:45:00,7.8,22.0322222222222,"1"
"1521",2019-08-01 09:00:00,7.8,22.7022222222222,"1"
"1522",2019-08-01 09:15:00,7.8,23.5422222222222,"1"
"1523",2019-08-01 09:30:00,7.7,24.1722222222222,"1"
"1524",2019-08-01 09:45:00,7.7,25.1622222222222,"1"
"1525",2019-08-01 10:00:00,7.7,26.1722222222222,"1"
"1526",2019-08-01 10:15:00,7.7,27.1822222222222,"1"
"1527",2019-08-01 10:30:00,7.7,28.2422222222222,"1"
"1528",2019-08-01 10:45:00,7.7,28.8422222222222,"1"
"1529",2019-08-01 11:00:00,7.7,29.9722222222222,"1"
"1530",2019-08-01 11:15:00,7.7,30.8522222222222,"1"
"1531",2019-08-01 11:30:00,7.7,31.1822222222222,"1"
"1532",2019-08-01 11:45:00,7.7,31.4622222222222,"1"
"1533",2019-08-01 12:00:00,7.7,31.9922222222222,"1"
"1534",2019-08-01 12:15:00,7.7,32.0222222222222,"1"
"1535",2019-08-01 12:30:00,7.7,32.1822222222222,"1"
"1536",2019-08-01 12:45:00,7.7,32.1122222222222,"1"
"1537",2019-08-01 13:00:00,7.7,32.0422222222222,"1"
"1538",2019-08-01 13:15:00,7.7,32.0922222222222,"1"
"1539",2019-08-01 13:30:00,7.7,32.2922222222222,"1"
"1540",2019-08-01 13:45:00,7.7,33.2322222222222,"1"
"1541",2019-08-01 14:00:00,7.7,33.0522222222222,"1"
"1542",2019-08-01 14:15:00,7.7,32.7222222222222,"1"
"1543",2019-08-01 14:30:00,7.7,32.5822222222222,"1"
"1544",2019-08-01 14:45:00,7.7,32.5422222222222,"1"
"1545",2019-08-01 15:00:00,7.7,32.6922222222222,"1"
"1546",2019-08-01 15:15:00,7.7,32.9022222222222,"1"
"1547",2019-08-01 15:30:00,7.7,33.9522222222222,"1"
"1548",2019-08-01 15:45:00,7.7,34.4222222222222,"1"
"1549",2019-08-01 16:00:00,27.9,34.4222222222222,"1"
"1550",2019-08-01 16:15:00,7.7,34.4922222222222,"1"
"1551",2019-08-01 16:30:00,7.7,34.3422222222222,"1"
"1552",2019-08-01 16:45:00,8.1,34.1622222222222,"1"
"1553",2019-08-01 17:00:00,7.7,34.2722222222222,"1"
"1554",2019-08-01 17:15:00,8.1,33.8822222222222,"1"
"1555",2019-08-01 17:30:00,7.7,33.4622222222222,"1"
"1556",2019-08-01 17:45:00,7.7,32.9822222222222,"1"
"1557",2019-08-01 18:00:00,7.7,32.5122222222222,"1"
"1558",2019-08-01 18:15:00,7.7,32.0922222222222,"1"
"1559",2019-08-01 18:30:00,8.1,31.6822222222222,"1"
"1560",2019-08-01 18:45:00,7.7,31.3422222222222,"1"
"1561",2019-08-01 19:00:00,8.1,31.0322222222222,"1"
"1562",2019-08-01 19:15:00,8.1,30.7322222222222,"1"
"1563",2019-08-01 19:30:00,8.1,30.4422222222222,"1"
"1564",2019-08-01 19:45:00,8.1,30.2022222222222,"1"
"1565",2019-08-01 20:00:00,7.7,29.9222222222222,"1"
"1566",2019-08-01 20:15:00,7.7,29.7222222222222,"1"
"1567",2019-08-01 20:30:00,7.7,29.4822222222222,"1"
"1568",2019-08-01 20:45:00,7.7,29.1822222222222,"1"
"1569",2019-08-01 21:00:00,7.7,28.9622222222222,"1"
"1570",2019-08-01 21:15:00,8.1,28.7622222222222,"1"
"1571",2019-08-01 21:30:00,7.7,28.6022222222222,"1"
"1572",2019-08-01 21:45:00,8.1,28.4422222222222,"1"
"1573",2019-08-01 22:00:00,8.1,28.2122222222222,"1"
"1574",2019-08-01 22:15:00,7.7,28.0822222222222,"1"
"1575",2019-08-01 22:30:00,8.1,27.9422222222222,"1"
"1576",2019-08-01 22:45:00,8.1,27.8122222222222,"1"
"1577",2019-08-01 23:00:00,8.1,27.7022222222222,"1"
"1578",2019-08-01 23:15:00,8.1,27.5822222222222,"1"
"1579",2019-08-01 23:30:00,8.1,27.5022222222222,"1"
"1580",2019-08-01 23:45:00,7.7,27.4022222222222,"1"
"1581",2019-08-02 00:00:00,8.1,27.2722222222222,"1"
"1582",2019-08-02 00:15:00,8.1,27.2222222222222,"1"
"1583",2019-08-02 00:30:00,8.1,27.1322222222222,"1"
"1584",2019-08-02 00:45:00,8.1,27.0722222222222,"1"
"1585",2019-08-02 01:00:00,8.1,27.0022222222222,"1"
"1586",2019-08-02 01:15:00,8.1,26.9622222222222,"1"
"1587",2019-08-02 01:30:00,8.1,26.9122222222222,"1"
"1588",2019-08-02 01:45:00,8.1,26.8422222222222,"1"
"1589",2019-08-02 02:00:00,8.1,26.7722222222222,"1"
"1590",2019-08-02 02:15:00,7.7,26.6922222222222,"1"
"1591",2019-08-02 02:30:00,8.1,26.6222222222222,"1"
"1592",2019-08-02 02:45:00,7.7,26.5922222222222,"1"
"1593",2019-08-02 03:00:00,8.1,26.5322222222222,"1"
"1594",2019-08-02 03:15:00,8.1,26.4622222222222,"1"
"1595",2019-08-02 03:30:00,7.7,26.3922222222222,"1"
"1596",2019-08-02 03:45:00,8.1,26.3222222222222,"1"
"1597",2019-08-02 04:00:00,8.1,26.2322222222222,"1"
"1598",2019-08-02 04:15:00,7.7,26.1722222222222,"1"
"1599",2019-08-02 04:30:00,8.1,26.0822222222222,"1"
"1600",2019-08-02 04:45:00,7.7,26.0322222222222,"1"
"1601",2019-08-02 05:00:00,8.1,25.9722222222222,"1"
"1602",2019-08-02 05:15:00,8.1,25.8722222222222,"1"
"1603",2019-08-02 05:30:00,8.1,25.8122222222222,"1"
"1604",2019-08-02 05:45:00,8.1,25.7822222222222,"1"
"1605",2019-08-02 06:00:00,7.7,25.7222222222222,"1"
"1606",2019-08-02 06:15:00,7.7,25.6722222222222,"1"
"1607",2019-08-02 06:30:00,8.1,25.6322222222222,"1"
"1608",2019-08-02 06:45:00,8.1,25.5822222222222,"1"
"1609",2019-08-02 07:00:00,8.1,25.5822222222222,"1"
"1610",2019-08-02 07:15:00,7.7,25.6322222222222,"1"
"1611",2019-08-02 07:30:00,8.1,25.6322222222222,"1"
"1612",2019-08-02 07:45:00,7.7,25.6522222222222,"1"
"1613",2019-08-02 08:00:00,8.1,25.7422222222222,"1"
"1614",2019-08-02 08:15:00,8.1,25.8822222222222,"1"
"1615",2019-08-02 08:30:00,8.1,26.0322222222222,"1"
"1616",2019-08-02 08:45:00,8.1,26.2622222222222,"1"
"1617",2019-08-02 09:00:00,7.7,26.4822222222222,"1"
"1618",2019-08-02 09:15:00,7.7,26.6622222222222,"1"
"1619",2019-08-02 09:30:00,7.7,26.9622222222222,"1"
"1620",2019-08-02 09:45:00,7.7,27.2522222222222,"1"
"1621",2019-08-02 10:00:00,7.7,27.5822222222222,"1"
"1622",2019-08-02 10:15:00,7.7,27.9222222222222,"1"
"1623",2019-08-02 10:30:00,7.7,28.2422222222222,"1"
"1624",2019-08-02 10:45:00,8.1,28.6022222222222,"1"
"1625",2019-08-02 11:00:00,7.7,29.0922222222222,"1"
"1626",2019-08-02 11:15:00,8.1,30.0622222222222,"1"
"1627",2019-08-02 11:30:00,7.7,30.4222222222222,"1"
"1628",2019-08-02 11:45:00,7.7,30.5122222222222,"1"
"1629",2019-08-02 12:00:00,7.7,31.0722222222222,"1"
"1630",2019-08-02 12:15:00,8.1,31.2522222222222,"1"
"1631",2019-08-02 12:30:00,7.7,31.4822222222222,"1"
"1632",2019-08-02 12:45:00,7.7,32.5122222222222,"1"
"1633",2019-08-02 13:00:00,8.1,33.0522222222222,"1"
"1634",2019-08-02 13:15:00,7.7,33.6422222222222,"1"
"1635",2019-08-02 13:30:00,8.1,33.7322222222222,"1"
"1636",2019-08-02 13:45:00,-1.7,34.0022222222222,"1"
"1637",2019-08-02 14:00:00,9.2,33.6422222222222,"1"
"1638",2019-08-02 14:15:00,7.7,33.5022222222222,"1"
"1639",2019-08-02 14:30:00,7.7,33.2822222222222,"1"
"1640",2019-08-02 14:45:00,7.7,33.2122222222222,"1"
"1641",2019-08-02 15:00:00,8.1,32.9822222222222,"1"
"1642",2019-08-02 15:15:00,8.1,32.9022222222222,"1"
"1643",2019-08-02 15:30:00,7.7,33.0522222222222,"1"
"1644",2019-08-02 15:45:00,7.7,32.8722222222222,"1"
"1645",2019-08-02 16:00:00,7.7,32.7222222222222,"1"
"1646",2019-08-02 16:15:00,7.7,32.6322222222222,"1"
"1647",2019-08-02 16:30:00,8.1,32.4422222222222,"1"
"1648",2019-08-02 16:45:00,8.1,32.1722222222222,"1"
"1649",2019-08-02 17:00:00,8.1,31.8822222222222,"1"
"1650",2019-08-02 17:15:00,7.7,31.6622222222222,"1"
"1651",2019-08-02 17:30:00,8.1,31.4122222222222,"1"
"1652",2019-08-02 17:45:00,7.7,31.1622222222222,"1"
"1653",2019-08-02 18:00:00,7.7,30.9222222222222,"1"
"1654",2019-08-02 18:15:00,8.1,30.6522222222222,"1"
"1655",2019-08-02 18:30:00,8.1,30.3822222222222,"1"
"1656",2019-08-02 18:45:00,8.1,30.1322222222222,"1"
"1657",2019-08-02 19:00:00,8.1,29.9222222222222,"1"
"1658",2019-08-02 19:15:00,8.5,29.7522222222222,"1"
"1659",2019-08-02 19:30:00,8.1,29.5622222222222,"1"
"1660",2019-08-02 19:45:00,8.1,29.3422222222222,"1"
"1661",2019-08-02 20:00:00,8.1,29.1822222222222,"1"
"1662",2019-08-02 20:15:00,8.1,28.9822222222222,"1"
"1663",2019-08-02 20:30:00,8.1,28.8222222222222,"1"
"1664",2019-08-02 20:45:00,8.1,28.6922222222222,"1"
"1665",2019-08-02 21:00:00,8.1,28.5722222222222,"1"
"1666",2019-08-02 21:15:00,8.1,28.3922222222222,"1"
"1667",2019-08-02 21:30:00,8.1,28.2822222222222,"1"
"1668",2019-08-02 21:45:00,8.1,28.1522222222222,"1"
"1669",2019-08-02 22:00:00,8.1,28.0122222222222,"1"
"1670",2019-08-02 22:15:00,8.1,27.8822222222222,"1"
"1671",2019-08-02 22:30:00,8.1,27.8122222222222,"1"
"1672",2019-08-02 22:45:00,8.1,27.7022222222222,"1"
"1673",2019-08-02 23:00:00,8.1,27.6122222222222,"1"
"1674",2019-08-02 23:15:00,7.7,27.5422222222222,"1"
"1675",2019-08-02 23:30:00,8.1,27.4922222222222,"1"
"1676",2019-08-02 23:45:00,8.1,27.4122222222222,"1"
"1677",2019-08-03 00:00:00,7.7,27.2922222222222,"1"
"1678",2019-08-03 00:15:00,8.1,27.2522222222222,"1"
"1679",2019-08-03 00:30:00,8.1,27.1822222222222,"1"
"1680",2019-08-03 00:45:00,7.7,27.1322222222222,"1"
"1681",2019-08-03 01:00:00,8.1,27.0522222222222,"1"
"1682",2019-08-03 01:15:00,8.1,27.0022222222222,"1"
"1683",2019-08-03 01:30:00,8.1,26.8922222222222,"1"
"1684",2019-08-03 01:45:00,7.7,26.7822222222222,"1"
"1685",2019-08-03 02:00:00,8.1,26.7322222222222,"1"
"1686",2019-08-03 02:15:00,8.1,26.6222222222222,"1"
"1687",2019-08-03 02:30:00,7.7,26.5122222222222,"1"
"1688",2019-08-03 02:45:00,7.7,26.4122222222222,"1"
"1689",2019-08-03 03:00:00,8.1,26.3222222222222,"1"
"1690",2019-08-03 03:15:00,7.7,26.2422222222222,"1"
"1691",2019-08-03 03:30:00,8.1,26.1222222222222,"1"
"1692",2019-08-03 03:45:00,8.1,26.0322222222222,"1"
"1693",2019-08-03 04:00:00,7.7,25.9022222222222,"1"
"1694",2019-08-03 04:15:00,7.7,25.8522222222222,"1"
"1695",2019-08-03 04:30:00,7.7,25.6322222222222,"1"
"1696",2019-08-03 04:45:00,7.7,25.3822222222222,"1"
"1697",2019-08-03 05:00:00,8.1,25.2222222222222,"1"
"1698",2019-08-03 05:15:00,7.7,25.1522222222222,"1"
"1699",2019-08-03 05:30:00,7.7,25.0722222222222,"1"
"1700",2019-08-03 05:45:00,7.7,25.0022222222222,"1"
"1701",2019-08-03 06:00:00,7.7,24.9122222222222,"1"
"1702",2019-08-03 06:15:00,7.7,24.8622222222222,"1"
"1703",2019-08-03 06:30:00,7.7,24.7922222222222,"1"
"1704",2019-08-03 06:45:00,7.7,24.7122222222222,"1"
"1705",2019-08-03 07:00:00,7.7,24.6422222222222,"1"
"1706",2019-08-03 07:15:00,7.7,24.6122222222222,"1"
"1707",2019-08-03 07:30:00,7.7,24.5522222222222,"1"
"1708",2019-08-03 07:45:00,7.7,24.5522222222222,"1"
"1709",2019-08-03 08:00:00,7.7,24.5722222222222,"1"
"1710",2019-08-03 08:15:00,7.7,24.6822222222222,"1"
"1711",2019-08-03 08:30:00,7.7,24.8422222222222,"1"
"1712",2019-08-03 08:45:00,7.7,24.9822222222222,"1"
"1713",2019-08-03 09:00:00,7.7,25.0722222222222,"1"
"1714",2019-08-03 09:15:00,7.7,25.2922222222222,"1"
"1715",2019-08-03 09:30:00,7.7,25.5822222222222,"1"
"1716",2019-08-03 09:45:00,7.7,25.9022222222222,"1"
"1717",2019-08-03 10:00:00,7.7,26.4422222222222,"1"
"1718",2019-08-03 10:15:00,7.7,26.7522222222222,"1"
"1719",2019-08-03 10:30:00,7.7,27.1122222222222,"1"
"1720",2019-08-03 10:45:00,7.7,27.5022222222222,"1"
"1721",2019-08-03 11:00:00,7.7,27.5622222222222,"1"
"1722",2019-08-03 11:15:00,7,27.7022222222222,"1"
"1723",2019-08-03 11:30:00,7,27.8122222222222,"1"
"1724",2019-08-03 11:45:00,7,27.9522222222222,"1"
"1725",2019-08-03 12:00:00,7,28.3022222222222,"1"
"1726",2019-08-03 12:15:00,7.7,28.5822222222222,"1"
"1727",2019-08-03 12:30:00,7,28.8922222222222,"1"
"1728",2019-08-03 12:45:00,7,29.2722222222222,"1"
"1729",2019-08-03 13:00:00,7,30.0122222222222,"1"
"1730",2019-08-03 13:15:00,7,30.0822222222222,"1"
"1731",2019-08-03 13:30:00,7,30.2922222222222,"1"
"1732",2019-08-03 13:45:00,7,30.6422222222222,"1"
"1733",2019-08-03 14:00:00,7,30.7122222222222,"1"
"1734",2019-08-03 14:15:00,7.7,30.7422222222222,"1"
"1735",2019-08-03 14:30:00,7,30.7322222222222,"1"
"1736",2019-08-03 14:45:00,7.7,31.1822222222222,"1"
"1737",2019-08-03 15:00:00,6.9,32.0922222222222,"1"
"1738",2019-08-03 15:15:00,6.9,32.5122222222222,"1"
"1739",2019-08-03 15:30:00,6.9,32.7222222222222,"1"
"1740",2019-08-03 15:45:00,7.7,33.1022222222222,"1"
"1741",2019-08-03 16:00:00,6.9,33.1422222222222,"1"
"1742",2019-08-03 16:15:00,6.9,33.3722222222222,"1"
"1743",2019-08-03 16:30:00,6.9,33.3222222222222,"1"
"1744",2019-08-03 16:45:00,6.9,33.0822222222222,"1"
"1745",2019-08-03 17:00:00,6.9,32.7822222222222,"1"
"1746",2019-08-03 17:15:00,6.9,32.4722222222222,"1"
"1747",2019-08-03 17:30:00,6.9,32.0422222222222,"1"
"1748",2019-08-03 17:45:00,6.9,31.6822222222222,"1"
"1749",2019-08-03 18:00:00,7,31.1422222222222,"1"
"1750",2019-08-03 18:15:00,7,30.6422222222222,"1"
"1751",2019-08-03 18:30:00,7,30.1922222222222,"1"
"1752",2019-08-03 18:45:00,7,29.8322222222222,"1"
"1753",2019-08-03 19:00:00,7,29.4822222222222,"1"
"1754",2019-08-03 19:15:00,7,29.2022222222222,"1"
"1755",2019-08-03 19:30:00,7,28.9422222222222,"1"
"1756",2019-08-03 19:45:00,7,28.6722222222222,"1"
"1757",2019-08-03 20:00:00,7,28.4422222222222,"1"
"1758",2019-08-03 20:15:00,7,28.2422222222222,"1"
"1759",2019-08-03 20:30:00,7,28.0622222222222,"1"
"1760",2019-08-03 20:45:00,7,27.8622222222222,"1"
"1761",2019-08-03 21:00:00,7,27.7022222222222,"1"
"1762",2019-08-03 21:15:00,7,27.5422222222222,"1"
"1763",2019-08-03 21:30:00,7,27.3422222222222,"1"
"1764",2019-08-03 21:45:00,7,27.1122222222222,"1"
"1765",2019-08-03 22:00:00,7,26.9622222222222,"1"
"1766",2019-08-03 22:15:00,7,26.8422222222222,"1"
"1767",2019-08-03 22:30:00,7.7,26.6622222222222,"1"
"1768",2019-08-03 22:45:00,7,26.5322222222222,"1"
"1769",2019-08-03 23:00:00,7,26.4422222222222,"1"
"1770",2019-08-03 23:15:00,7,26.3222222222222,"1"
"1771",2019-08-03 23:30:00,7,26.1722222222222,"1"
"1772",2019-08-03 23:45:00,7,26.0322222222222,"1"
"1773",2019-08-04 00:00:00,7,25.8722222222222,"1"
"1774",2019-08-04 00:15:00,7,25.7222222222222,"1"
"1775",2019-08-04 00:30:00,7.7,25.5222222222222,"1"
"1776",2019-08-04 00:45:00,7,25.4322222222222,"1"
"1777",2019-08-04 01:00:00,7,25.2922222222222,"1"
"1778",2019-08-04 01:15:00,7,25.2422222222222,"1"
"1779",2019-08-04 01:30:00,7.7,25.2022222222222,"1"
"1780",2019-08-04 01:45:00,7,25.1322222222222,"1"
"1781",2019-08-04 02:00:00,7.7,25.0222222222222,"1"
"1782",2019-08-04 02:15:00,7.7,24.9822222222222,"1"
"1783",2019-08-04 02:30:00,7,24.8922222222222,"1"
"1784",2019-08-04 02:45:00,7.7,24.8222222222222,"1"
"1785",2019-08-04 03:00:00,7,24.7722222222222,"1"
"1786",2019-08-04 03:15:00,7.7,24.7122222222222,"1"
"1787",2019-08-04 03:30:00,7.7,24.7122222222222,"1"
"1788",2019-08-04 03:45:00,7,24.6822222222222,"1"
"1789",2019-08-04 04:00:00,7.7,24.6122222222222,"1"
"1790",2019-08-04 04:15:00,7,24.5722222222222,"1"
"1791",2019-08-04 04:30:00,7.7,24.5022222222222,"1"
"1792",2019-08-04 04:45:00,7.7,24.4322222222222,"1"
"1793",2019-08-04 05:00:00,7.7,24.4122222222222,"1"
"1794",2019-08-04 05:15:00,7,24.3422222222222,"1"
"1795",2019-08-04 05:30:00,7,24.2622222222222,"1"
"1796",2019-08-04 05:45:00,7,24.2522222222222,"1"
"1797",2019-08-04 06:00:00,7,24.1922222222222,"1"
"1798",2019-08-04 06:15:00,7,24.1022222222222,"1"
"1799",2019-08-04 06:30:00,7,24.0522222222222,"1"
"1800",2019-08-04 06:45:00,7.7,24.0522222222222,"1"
"1801",2019-08-04 07:00:00,7,24.0722222222222,"1"
"1802",2019-08-04 07:15:00,7,24.1022222222222,"1"
"1803",2019-08-04 07:30:00,7,24.1722222222222,"1"
"1804",2019-08-04 07:45:00,7,24.2622222222222,"1"
"1805",2019-08-04 08:00:00,7,24.3922222222222,"1"
"1806",2019-08-04 08:15:00,7,24.5522222222222,"1"
"1807",2019-08-04 08:30:00,7,24.5722222222222,"1"
"1808",2019-08-04 08:45:00,7,24.7022222222222,"1"
"1809",2019-08-04 09:00:00,7,24.8422222222222,"1"
"1810",2019-08-04 09:15:00,7,24.9722222222222,"1"
"1811",2019-08-04 09:30:00,7,24.9722222222222,"1"
"1812",2019-08-04 09:45:00,7,24.9722222222222,"1"
"1813",2019-08-04 10:00:00,7,24.9822222222222,"1"
"1814",2019-08-04 10:15:00,7,24.9822222222222,"1"
"1815",2019-08-04 10:30:00,7,24.9822222222222,"1"
"1816",2019-08-04 10:45:00,7,25.1322222222222,"1"
"1817",2019-08-04 11:00:00,7,25.4222222222222,"1"
"1818",2019-08-04 11:15:00,6.6,25.7422222222222,"1"
"1819",2019-08-04 11:30:00,7,26.2322222222222,"1"
"1820",2019-08-04 11:45:00,7,27.2222222222222,"1"
"1821",2019-08-04 12:00:00,7,28.6022222222222,"1"
"1822",2019-08-04 12:15:00,7,29.3922222222222,"1"
"1823",2019-08-04 12:30:00,7,29.7722222222222,"1"
"1824",2019-08-04 12:45:00,7,30.0422222222222,"1"
"1825",2019-08-04 13:00:00,7,29.9922222222222,"1"
"1826",2019-08-04 13:15:00,7,30.3322222222222,"1"
"1827",2019-08-04 13:30:00,7,30.3522222222222,"1"
"1828",2019-08-04 13:45:00,7,30.1522222222222,"1"
"1829",2019-08-04 14:00:00,7,30.4622222222222,"1"
"1830",2019-08-04 14:15:00,7,30.8722222222222,"1"
"1831",2019-08-04 14:30:00,7,30.7822222222222,"1"
"1832",2019-08-04 14:45:00,7,30.7322222222222,"1"
"1833",2019-08-04 15:00:00,7,30.4222222222222,"1"
"1834",2019-08-04 15:15:00,7,29.9322222222222,"1"
"1835",2019-08-04 15:30:00,6.6,29.5722222222222,"1"
"1836",2019-08-04 15:45:00,7,29.1622222222222,"1"
"1837",2019-08-04 16:00:00,7,28.9122222222222,"1"
"1838",2019-08-04 16:15:00,7,28.6022222222222,"1"
"1839",2019-08-04 16:30:00,6.6,28.3122222222222,"1"
"1840",2019-08-04 16:45:00,7.3,28.0622222222222,"1"
"1841",2019-08-04 17:00:00,7,27.8622222222222,"1"
"1842",2019-08-04 17:15:00,6.6,27.6822222222222,"1"
"1843",2019-08-04 17:30:00,6.6,27.4922222222222,"1"
"1844",2019-08-04 17:45:00,7,27.3222222222222,"1"
"1845",2019-08-04 18:00:00,7,27.0722222222222,"1"
"1846",2019-08-04 18:15:00,7,26.8922222222222,"1"
"1847",2019-08-04 18:30:00,7,26.6822222222222,"1"
"1848",2019-08-04 18:45:00,7,26.5522222222222,"1"
"1849",2019-08-04 19:00:00,6.6,26.4622222222222,"1"
"1850",2019-08-04 19:15:00,7,26.2622222222222,"1"
"1851",2019-08-04 19:30:00,7,26.1522222222222,"1"
"1852",2019-08-04 19:45:00,7,25.9722222222222,"1"
"1853",2019-08-04 20:00:00,7,25.8522222222222,"1"
"1854",2019-08-04 20:15:00,7,25.7022222222222,"1"
"1855",2019-08-04 20:30:00,7,25.5122222222222,"1"
"1856",2019-08-04 20:45:00,7,25.4322222222222,"1"
"1857",2019-08-04 21:00:00,7,25.2722222222222,"1"
"1858",2019-08-04 21:15:00,6.6,25.2022222222222,"1"
"1859",2019-08-04 21:30:00,7,25.0622222222222,"1"
"1860",2019-08-04 21:45:00,7,24.9122222222222,"1"
"1861",2019-08-04 22:00:00,7,24.8222222222222,"1"
"1862",2019-08-04 22:15:00,7,24.7022222222222,"1"
"1863",2019-08-04 22:30:00,7,24.5722222222222,"1"
"1864",2019-08-04 22:45:00,7,24.5522222222222,"1"
"1865",2019-08-04 23:00:00,7,24.4122222222222,"1"
"1866",2019-08-04 23:15:00,6.6,24.3222222222222,"1"
"1867",2019-08-04 23:30:00,7,24.2522222222222,"1"
"1868",2019-08-04 23:45:00,7,24.1222222222222,"1"
"1869",2019-08-05 00:00:00,7,24.0522222222222,"1"
"1870",2019-08-05 00:15:00,7,23.9822222222222,"1"
"1871",2019-08-05 00:30:00,7,23.8922222222222,"1"
"1872",2019-08-05 00:45:00,7,23.8722222222222,"1"
"1873",2019-08-05 01:00:00,6.6,23.7622222222222,"1"
"1874",2019-08-05 01:15:00,7,23.7422222222222,"1"
"1875",2019-08-05 01:30:00,7,23.6922222222222,"1"
"1876",2019-08-05 01:45:00,7,23.6222222222222,"1"
"1877",2019-08-05 02:00:00,7,23.5822222222222,"1"
"1878",2019-08-05 02:15:00,7,23.5122222222222,"1"
"1879",2019-08-05 02:30:00,7,23.4422222222222,"1"
"1880",2019-08-05 02:45:00,7,23.3622222222222,"1"
"1881",2019-08-05 03:00:00,7,23.2922222222222,"1"
"1882",2019-08-05 03:15:00,7,23.2622222222222,"1"
"1883",2019-08-05 03:30:00,7,23.1822222222222,"1"
"1884",2019-08-05 03:45:00,7,23.1522222222222,"1"
"1885",2019-08-05 04:00:00,7,23.0922222222222,"1"
"1886",2019-08-05 04:15:00,7,23.0222222222222,"1"
"1887",2019-08-05 04:30:00,7,22.9522222222222,"1"
"1888",2019-08-05 04:45:00,7,22.9122222222222,"1"
"1889",2019-08-05 05:00:00,7,22.8822222222222,"1"
"1890",2019-08-05 05:15:00,7,22.8422222222222,"1"
"1891",2019-08-05 05:30:00,7,22.7922222222222,"1"
"1892",2019-08-05 05:45:00,7,22.7222222222222,"1"
"1893",2019-08-05 06:00:00,7,22.6622222222222,"1"
"1894",2019-08-05 06:15:00,7,22.6422222222222,"1"
"1895",2019-08-05 06:30:00,7,22.6422222222222,"1"
